lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.56,-74.2,3,51,other,0.29411764705882354,0.9664547696329522,other,0.8743,True,0.8743,0.1125,0.0132,1.3,NYC,high
40.56,-74.19,0,10,other,0.8,0.3250829947896311,other,0.8735,True,0.8735,0.1132,0.0133,1.3,NYC,high
40.56,-74.19,1,21,property,0.0,0.8515842539195699,other,0.8735,False,0.8735,0.1136,0.013,1.3,NYC,high
40.56,-74.19,2,41,property,0.024390243902439025,0.9448840254659444,other,0.8734,False,0.8734,0.1135,0.0131,1.3,NYC,high
40.56,-74.19,3,23,other,0.5217391304347826,0.8223449173934805,other,0.8754,True,0.8754,0.1115,0.0131,1.3,NYC,high
40.56,-74.18,0,66,property,0.0,0.9784624621377258,other,0.875,False,0.875,0.1121,0.0129,1.3,NYC,high
40.56,-74.18,1,72,other,0.2222222222222222,0.8950146305167501,other,0.869,True,0.869,0.1178,0.0132,1.3,NYC,high
40.56,-74.18,2,146,other,0.0410958904109589,0.9618924067726691,other,0.8693,True,0.8693,0.1171,0.0136,1.4,NYC,high
40.56,-74.18,3,109,other,0.2018348623853211,0.9935888797735977,other,0.8753,True,0.8753,0.1116,0.0131,1.3,NYC,high
40.56,-74.17,0,73,other,0.3013698630136986,0.8914368533446427,other,0.8746,True,0.8746,0.1124,0.013,1.3,NYC,high
40.56,-74.17,1,89,other,0.1797752808988764,0.9324990819883647,other,0.8706,True,0.8706,0.1164,0.013,1.3,NYC,high
40.56,-74.17,2,157,property,0.03184713375796178,0.9313988733168872,other,0.8721,False,0.8721,0.1146,0.0133,1.3,NYC,high
40.56,-74.17,3,126,other,0.2222222222222222,0.990980675448853,other,0.8734,True,0.8734,0.1133,0.0133,1.3,NYC,high
40.56,-74.16,0,47,property,0.3617021276595745,0.7695795099063767,other,0.877,False,0.877,0.1101,0.0129,1.3,NYC,high
40.56,-74.16,1,85,other,0.07058823529411765,0.9858479152869164,other,0.8713,True,0.8713,0.1159,0.0128,1.3,NYC,high
40.56,-74.16,2,144,other,0.0763888888888889,0.9883911688627577,other,0.872,True,0.872,0.1148,0.0133,1.3,NYC,high
40.56,-74.16,3,131,other,0.13740458015267176,1.0702689086618873,other,0.8748,True,0.8748,0.112,0.0132,1.3,NYC,high
40.56,-74.15,0,37,property,0.05405405405405406,0.7971620355329261,other,0.8713,False,0.8713,0.115,0.0136,1.4,NYC,high
40.56,-74.15,1,55,other,0.07272727272727272,0.7687245544813297,other,0.8702,True,0.8702,0.1167,0.0131,1.3,NYC,high
40.56,-74.15,2,113,other,0.2920353982300885,0.8832324467296395,other,0.8686,True,0.8686,0.1174,0.0139,1.4,NYC,high
40.56,-74.15,3,84,other,0.25,0.887694275799104,other,0.8747,True,0.8747,0.1121,0.0132,1.3,NYC,high
40.56,-74.14,0,33,property,0.06060606060606061,1.0605362446344555,other,0.8754,False,0.8754,0.1116,0.0131,1.3,NYC,high
40.56,-74.14,1,69,other,0.37681159420289856,0.8240870523364296,other,0.8713,True,0.8713,0.1152,0.0134,1.3,NYC,high
40.56,-74.14,2,100,other,0.27,0.9218087264729521,other,0.8735,True,0.8735,0.1134,0.0131,1.3,NYC,high
40.56,-74.14,3,76,other,0.40789473684210525,0.9049554011637453,other,0.8709,True,0.8709,0.1153,0.0138,1.4,NYC,high
40.56,-74.13,0,63,property,0.09523809523809523,0.9104164971800996,other,0.8759,False,0.8759,0.1111,0.013,1.3,NYC,high
40.56,-74.13,1,135,other,0.4148148148148148,0.796382789985179,other,0.8232,True,0.8232,0.1626,0.0142,1.4,NYC,high
40.56,-74.13,2,118,other,0.1440677966101695,0.8660505087133009,other,0.875,True,0.875,0.1121,0.0128,1.3,NYC,high
40.56,-74.13,3,70,other,0.12857142857142856,1.0536285438708612,other,0.8737,True,0.8737,0.1128,0.0135,1.3,NYC,high
40.56,-74.12,0,52,other,0.057692307692307696,0.871960760486556,other,0.8742,True,0.8742,0.1127,0.0131,1.3,NYC,high
40.56,-74.12,1,126,property,0.16666666666666666,0.9597916051265444,property,0.5105,True,0.4743,0.5105,0.0152,1.5,NYC,uncertain
40.56,-74.12,2,216,property,0.3101851851851852,0.915694946308441,other,0.8159,False,0.8159,0.1695,0.0145,1.5,NYC,high
40.56,-74.12,3,171,property,0.0935672514619883,0.9897070757086055,other,0.8766,False,0.8766,0.1105,0.013,1.3,NYC,high
40.56,-74.11,0,66,other,0.25757575757575757,1.027811746534936,other,0.8771,True,0.8771,0.1099,0.0129,1.3,NYC,high
40.56,-74.11,1,106,other,0.2358490566037736,0.9231116989588823,other,0.8732,True,0.8732,0.114,0.0127,1.3,NYC,high
40.56,-74.11,2,245,other,0.024489795918367346,1.0423853013931148,other,0.8762,True,0.8762,0.1109,0.0129,1.3,NYC,high
40.56,-74.11,3,202,other,0.3811881188118812,0.9619594083762043,other,0.8763,True,0.8763,0.1108,0.0129,1.3,NYC,high
40.56,-74.10000000000001,0,17,property,0.11764705882352941,0.868719682914265,other,0.8678,False,0.8678,0.1178,0.0144,1.4,NYC,high
40.56,-74.10000000000001,1,57,other,0.3157894736842105,0.8737705912862053,other,0.8753,True,0.8753,0.1118,0.0128,1.3,NYC,high
40.56,-74.10000000000001,2,78,other,0.2948717948717949,0.9206973856524789,other,0.8767,True,0.8767,0.1105,0.0128,1.3,NYC,high
40.56,-74.10000000000001,3,45,other,0.35555555555555557,0.973076220558654,other,0.8739,True,0.8739,0.1127,0.0134,1.3,NYC,high
40.56,-73.92,0,8,property,0.5,0.5623351657797391,property,0.755,True,0.2317,0.755,0.0133,1.3,NYC,medium
40.56,-73.92,1,9,other,0.3333333333333333,0.6365141893815645,property,0.7607,False,0.2261,0.7607,0.0132,1.3,NYC,medium
40.56,-73.92,2,23,property,0.21739130434782608,0.9021825489048647,property,0.7624,True,0.2246,0.7624,0.013,1.3,NYC,medium
40.56,-73.92,3,9,other,0.4444444444444444,0.8486855577264172,other,0.5396,True,0.5396,0.4441,0.0164,1.6,NYC,uncertain
40.56,-73.91,0,6,other,0.3333333333333333,0.6365141893815645,property,0.7543,False,0.2325,0.7543,0.0133,1.3,NYC,medium
40.56,-73.91,1,12,property,0.6666666666666666,0.4505612301390093,property,0.7634,True,0.2237,0.7634,0.0129,1.3,NYC,medium
40.56,-73.91,2,20,property,0.25,0.8237197315118312,property,0.7647,True,0.2226,0.7647,0.0127,1.3,NYC,medium
40.56,-73.91,3,4,property,0.5,0.5623351657797391,other,0.8675,False,0.8675,0.1187,0.0138,1.4,NYC,high
40.57,-74.2,1,5,property,0.6,0.5004024447610513,property,0.7516,True,0.2348,0.7516,0.0136,1.4,NYC,medium
40.57,-74.18,0,5,violent,0.0,1.0549201679861442,other,0.8614,False,0.8614,0.1228,0.0158,1.6,NYC,high
40.57,-74.18,1,7,property,0.2857142857142857,0.9556998911125343,other,0.8647,False,0.8647,0.121,0.0143,1.4,NYC,high
40.57,-74.18,2,6,property,0.0,0.6931472015900639,other,0.8698,False,0.8698,0.1163,0.0139,1.4,NYC,high
40.57,-74.18,3,14,other,0.14285714285714285,0.992281974852574,other,0.8714,True,0.8714,0.1152,0.0134,1.3,NYC,high
40.57,-74.17,1,14,property,0.07142857142857142,0.8982053397041498,property,0.5309,True,0.4533,0.5309,0.0158,1.6,NYC,uncertain
40.57,-74.17,2,73,property,0.2191780821917808,0.915805723340599,property,0.7587,True,0.2282,0.7587,0.013,1.3,NYC,medium
40.57,-74.17,3,14,property,0.35714285714285715,0.8304717124362917,property,0.7498,True,0.2364,0.7498,0.0138,1.4,NYC,medium
40.57,-74.15,0,9,property,0.0,0.9649629230074277,other,0.8717,False,0.8717,0.115,0.0133,1.3,NYC,high
40.57,-74.15,1,13,other,0.38461538461538464,0.6172417908363657,other,0.8715,True,0.8715,0.1153,0.0132,1.3,NYC,high
40.57,-74.15,2,28,other,0.6428571428571429,0.4692203696956443,other,0.8701,True,0.8701,0.1163,0.0135,1.4,NYC,high
40.57,-74.15,3,22,other,0.45454545454545453,0.8158498651845185,other,0.8742,True,0.8742,0.1125,0.0133,1.3,NYC,high
40.57,-74.14,0,36,property,0.3888888888888889,0.6154983033836805,other,0.8669,False,0.8669,0.1198,0.0133,1.3,NYC,high
40.57,-74.14,1,34,other,0.14705882352941177,0.9185114024063005,other,0.6268,True,0.6268,0.3576,0.0157,1.6,NYC,medium
40.57,-74.14,2,60,property,0.13333333333333333,1.0174712090264326,other,0.8704,False,0.8704,0.1166,0.013,1.3,NYC,high
40.57,-74.14,3,41,other,0.07317073170731707,0.9422440236673553,other,0.8747,True,0.8747,0.1122,0.0131,1.3,NYC,high
40.57,-74.13,0,46,property,0.3695652173913043,0.8826055610709591,other,0.868,False,0.868,0.1188,0.0132,1.3,NYC,high
40.57,-74.13,1,108,other,0.4722222222222222,0.7262912545921578,other,0.8742,True,0.8742,0.1129,0.0129,1.3,NYC,high
40.57,-74.13,2,112,other,0.13392857142857142,0.9837050995756471,other,0.8707,True,0.8707,0.1158,0.0134,1.3,NYC,high
40.57,-74.13,3,65,other,0.2153846153846154,0.9721230461979857,other,0.8775,True,0.8775,0.1095,0.0129,1.3,NYC,high
40.57,-74.12,0,59,other,0.11864406779661017,1.0222400132779559,other,0.8781,True,0.8781,0.1092,0.0127,1.3,NYC,high
40.57,-74.12,1,127,other,0.4330708661417323,0.8083341593185782,other,0.8744,True,0.8744,0.1127,0.0129,1.3,NYC,high
40.57,-74.12,2,183,other,0.3825136612021858,0.8190790432662691,other,0.8723,True,0.8723,0.1144,0.0133,1.3,NYC,high
40.57,-74.12,3,145,other,0.23448275862068965,0.9738291660291885,other,0.8765,True,0.8765,0.1106,0.0129,1.3,NYC,high
40.57,-74.11,0,174,other,0.28735632183908044,1.0125516675612034,other,0.8732,True,0.8732,0.1136,0.0132,1.3,NYC,high
40.57,-74.11,1,391,other,0.23017902813299232,0.946696248018886,other,0.8711,True,0.8711,0.1158,0.013,1.3,NYC,high
40.57,-74.11,2,785,property,0.03821656050955414,1.0017835600480152,other,0.8265,False,0.8265,0.1594,0.0141,1.4,NYC,high
40.57,-74.11,3,496,other,0.016129032258064516,1.0108888639215254,other,0.8759,True,0.8759,0.1111,0.013,1.3,NYC,high
40.57,-74.10000000000001,0,54,property,0.07407407407407407,0.9618729210492779,other,0.877,False,0.877,0.11,0.013,1.3,NYC,high
40.57,-74.10000000000001,1,69,other,0.08695652173913043,0.9855939523286115,other,0.873,True,0.873,0.114,0.013,1.3,NYC,high
40.57,-74.10000000000001,2,86,other,0.13953488372093023,0.9609316716961218,other,0.8741,True,0.8741,0.1128,0.0131,1.3,NYC,high
40.57,-74.10000000000001,3,87,other,0.16091954022988506,0.9959701072836857,other,0.8759,True,0.8759,0.1112,0.0129,1.3,NYC,high
40.57,-74.09,0,58,other,0.27586206896551724,0.9864633661435193,other,0.8748,True,0.8748,0.1122,0.0131,1.3,NYC,high
40.57,-74.09,1,69,other,0.2898550724637681,0.9703370436697137,other,0.874,True,0.874,0.1131,0.0129,1.3,NYC,high
40.57,-74.09,2,130,other,0.2692307692307692,0.947962543185425,other,0.8739,True,0.8739,0.113,0.013,1.3,NYC,high
40.57,-74.09,3,140,other,0.22857142857142856,1.0118531088431064,other,0.8755,True,0.8755,0.1114,0.0131,1.3,NYC,high
40.57,-74.01,0,4,other,0.5,0.5623351657797391,property,0.7516,False,0.235,0.7516,0.0133,1.3,NYC,medium
40.57,-74.01,1,9,other,0.6666666666666666,0.6837389058487535,property,0.7503,False,0.2361,0.7503,0.0137,1.4,NYC,medium
40.57,-74.01,2,13,other,0.5384615384615384,0.8305178252872478,property,0.751,False,0.2351,0.751,0.0138,1.4,NYC,medium
40.57,-74.01,3,17,violent,0.29411764705882354,0.923840705630872,other,0.849,False,0.849,0.1362,0.0148,1.5,NYC,high
40.57,-74.0,0,193,other,0.18134715025906736,1.0449722021543852,other,0.8516,True,0.8516,0.1282,0.0202,2.0,NYC,high
40.57,-74.0,1,264,other,0.23863636363636365,1.0392040638990494,other,0.8729,True,0.8729,0.1142,0.0129,1.3,NYC,high
40.57,-74.0,2,472,other,0.2245762711864407,1.0448153974087702,other,0.8707,True,0.8707,0.1155,0.0137,1.4,NYC,high
40.57,-74.0,3,434,other,0.20967741935483872,1.0331886329778257,other,0.8024,True,0.8024,0.1566,0.041,4.1,NYC,high
40.57,-73.99,0,216,other,0.1111111111111111,0.9926296125690162,other,0.8215,True,0.8215,0.1452,0.0334,3.3,NYC,high
40.57,-73.99,1,338,other,0.2781065088757396,1.0163351471271589,other,0.8716,True,0.8716,0.1152,0.0131,1.3,NYC,high
40.57,-73.99,2,516,other,0.21705426356589147,1.026110239104531,other,0.8714,True,0.8714,0.1153,0.0133,1.3,NYC,high
40.57,-73.99,3,470,other,0.17446808510638298,0.9740691283471765,other,0.8472,True,0.8472,0.1318,0.0211,2.1,NYC,high
40.57,-73.98,0,12,violent,0.25,0.887694275799104,other,0.5474,False,0.5474,0.212,0.2407,24.1,NYC,uncertain
40.57,-73.98,1,4,violent,0.25,1.0397207708399179,property,0.7556,False,0.2311,0.7556,0.0133,1.3,NYC,medium
40.57,-73.98,2,15,violent,0.2,1.0606018056124555,property,0.7538,False,0.2326,0.7538,0.0136,1.4,NYC,medium
40.57,-73.98,3,49,violent,0.4489795918367347,0.9121540587005964,violent,0.4875,True,0.3462,0.1663,0.4875,48.8,NYC,uncertain
40.57,-73.97,0,4,violent,0.0,0.6931472015900639,other,0.8673,False,0.8673,0.1192,0.0135,1.4,NYC,high
40.57,-73.97,2,11,violent,0.0,0.9347698978582792,property,0.7561,False,0.2304,0.7561,0.0135,1.4,NYC,medium
40.57,-73.97,3,9,violent,0.1111111111111111,1.0608569471580214,other,0.8625,False,0.8625,0.123,0.0145,1.5,NYC,high
40.57,-73.96000000000001,3,3,other,0.3333333333333333,0.6365141893815645,other,0.8647,True,0.8647,0.1215,0.0138,1.4,NYC,high
40.57,-73.89,0,3,other,0.3333333333333333,0.6365141893815645,property,0.7495,False,0.237,0.7495,0.0135,1.3,NYC,medium
40.57,-73.89,1,5,property,1.0,4.3446531758480495e-08,property,0.7603,True,0.2268,0.7603,0.013,1.3,NYC,medium
40.57,-73.89,2,16,other,0.0625,1.0433534269422904,property,0.5353,False,0.4495,0.5353,0.0152,1.5,NYC,uncertain
40.57,-73.89,3,7,other,0.42857142857142855,0.5982696097102536,other,0.8705,True,0.8705,0.1159,0.0136,1.4,NYC,high
40.57,-73.88,3,4,other,1.0,4.34465315364359e-08,other,0.8635,True,0.8635,0.1223,0.0143,1.4,NYC,high
40.57,-73.87,1,4,property,0.5,0.5623351657797391,other,0.869,False,0.869,0.1179,0.0131,1.3,NYC,high
40.57,-73.87,2,3,property,0.3333333333333333,0.6365141893815645,property,0.7546,True,0.2323,0.7546,0.0132,1.3,NYC,medium
40.57,-73.87,3,7,other,0.14285714285714285,0.6829081257408294,other,0.8116,True,0.8116,0.1727,0.0157,1.6,NYC,high
40.57,-73.86,0,17,property,0.47058823529411764,0.7529746827658885,property,0.6393,True,0.3464,0.6393,0.0143,1.4,NYC,medium
40.57,-73.86,1,27,property,0.3333333333333333,0.8444867347630605,property,0.7621,True,0.2252,0.7621,0.0127,1.3,NYC,medium
40.57,-73.86,2,48,property,0.2916666666666667,0.792375274099119,property,0.7349,True,0.2523,0.7349,0.0128,1.3,NYC,medium
40.57,-73.86,3,30,other,0.06666666666666667,0.990835386443849,other,0.5183,True,0.5183,0.4659,0.0158,1.6,NYC,uncertain
40.57,-73.85000000000001,0,15,property,0.2,0.9701157839869381,other,0.8566,False,0.8566,0.128,0.0154,1.5,NYC,high
40.57,-73.85000000000001,1,12,violent,0.08333333333333333,1.0775563270668007,property,0.765,False,0.2224,0.765,0.0126,1.3,NYC,medium
40.57,-73.85000000000001,2,19,property,0.0,0.8628578006373905,property,0.7658,True,0.2216,0.7658,0.0126,1.3,NYC,medium
40.57,-73.85000000000001,3,15,violent,0.0,1.0986122886681096,property,0.6002,False,0.3851,0.6002,0.0147,1.5,NYC,medium
40.57,-73.84,1,3,other,0.3333333333333333,0.6365141893815645,other,0.8653,True,0.8653,0.1213,0.0134,1.3,NYC,high
40.58,-74.2,1,6,property,1.0,4.3446531758480495e-08,property,0.756,True,0.2307,0.756,0.0133,1.3,NYC,medium
40.58,-74.17,0,34,other,0.3235294117647059,0.9458647531668585,property,0.7488,False,0.2375,0.7488,0.0137,1.4,NYC,medium
40.58,-74.17,1,185,property,0.5783783783783784,0.628766523851541,property,0.7604,True,0.2267,0.7604,0.0128,1.3,NYC,medium
40.58,-74.17,2,883,property,0.5345413363533409,0.7516131999953156,property,0.7587,True,0.2283,0.7587,0.013,1.3,NYC,medium
40.58,-74.17,3,444,property,0.38963963963963966,0.8572443281646416,property,0.7564,True,0.2305,0.7564,0.0131,1.3,NYC,medium
40.58,-74.16,0,42,other,0.23809523809523808,1.0391536629758822,other,0.8726,True,0.8726,0.1143,0.0132,1.3,NYC,high
40.58,-74.16,1,109,other,0.1926605504587156,0.8483263829351929,other,0.7863,True,0.7863,0.1992,0.0145,1.4,NYC,medium
40.58,-74.16,2,246,property,0.21951219512195122,0.9412105236531858,property,0.7608,True,0.2264,0.7608,0.0128,1.3,NYC,medium
40.58,-74.16,3,117,other,0.21367521367521367,1.0390888567751517,other,0.5233,True,0.5233,0.4611,0.0155,1.6,NYC,uncertain
40.58,-74.15,0,18,other,0.2222222222222222,0.9368883075390159,other,0.873,True,0.873,0.1138,0.0132,1.3,NYC,high
40.58,-74.15,1,23,other,0.21739130434782608,0.9021825489048646,other,0.8747,True,0.8747,0.1123,0.013,1.3,NYC,high
40.58,-74.15,2,30,other,0.4666666666666667,0.8608513906312316,other,0.8707,True,0.8707,0.1158,0.0135,1.3,NYC,high
40.58,-74.15,3,25,other,0.28,0.9743417807689858,other,0.8734,True,0.8734,0.1134,0.0132,1.3,NYC,high
40.58,-74.14,0,4,property,0.0,0.6931472015900639,property,0.744,True,0.2422,0.744,0.0138,1.4,NYC,medium
40.58,-74.14,1,5,property,0.6,0.5004024447610513,property,0.7375,True,0.2481,0.7375,0.0144,1.4,NYC,medium
40.58,-74.14,2,10,property,0.0,1.0549201679861442,other,0.8672,False,0.8672,0.1194,0.0134,1.3,NYC,high
40.58,-74.14,3,7,property,0.14285714285714285,1.0789922078775833,other,0.6512,False,0.6512,0.332,0.0167,1.7,NYC,medium
40.58,-74.13,0,21,property,0.2857142857142857,0.9556998911125343,other,0.8674,False,0.8674,0.1186,0.014,1.4,NYC,high
40.58,-74.13,1,27,other,0.07407407407407407,0.9618729210492778,other,0.8681,True,0.8681,0.1186,0.0132,1.3,NYC,high
40.58,-74.13,2,36,other,0.08333333333333333,0.7972478229005859,other,0.8692,True,0.8692,0.1175,0.0133,1.3,NYC,high
40.58,-74.13,3,19,other,0.21052631578947367,0.9932682101499608,other,0.8723,True,0.8723,0.1145,0.0133,1.3,NYC,high
40.58,-74.12,0,33,property,0.24242424242424243,0.9020522441650023,other,0.8734,False,0.8734,0.1134,0.0131,1.3,NYC,high
40.58,-74.12,1,29,property,0.10344827586206896,1.052787230251689,other,0.865,False,0.865,0.121,0.014,1.4,NYC,high
40.58,-74.12,2,45,property,0.044444444444444446,1.053684964233786,other,0.8751,False,0.8751,0.112,0.0129,1.3,NYC,high
40.58,-74.12,3,50,other,0.36,0.9709374454215406,other,0.8756,True,0.8756,0.1114,0.0129,1.3,NYC,high
40.58,-74.11,0,62,property,0.04838709677419355,0.9661108350200355,other,0.8769,False,0.8769,0.1103,0.0129,1.3,NYC,high
40.58,-74.11,1,92,other,0.20652173913043478,0.9217703449342812,other,0.868,True,0.868,0.1191,0.0129,1.3,NYC,high
40.58,-74.11,2,163,other,0.12269938650306748,0.9468429305077448,other,0.8731,True,0.8731,0.1138,0.0131,1.3,NYC,high
40.58,-74.11,3,124,other,0.12903225806451613,1.0131875083727033,other,0.8757,True,0.8757,0.1114,0.0128,1.3,NYC,high
40.58,-74.10000000000001,0,62,property,0.11290322580645161,1.0298543682019823,other,0.8755,False,0.8755,0.1115,0.0129,1.3,NYC,high
40.58,-74.10000000000001,1,115,other,0.2,0.9062293196690233,other,0.8749,True,0.8749,0.1123,0.0128,1.3,NYC,high
40.58,-74.10000000000001,2,192,other,0.13020833333333334,0.9918674187589096,other,0.8775,True,0.8775,0.1099,0.0126,1.3,NYC,high
40.58,-74.10000000000001,3,144,other,0.3194444444444444,0.953008999948751,other,0.8784,True,0.8784,0.1089,0.0127,1.3,NYC,high
40.58,-74.09,0,72,other,0.18055555555555555,0.995359137113707,other,0.8772,True,0.8772,0.1099,0.0129,1.3,NYC,high
40.58,-74.09,1,102,other,0.27450980392156865,0.9303924963535555,other,0.872,True,0.872,0.1151,0.0128,1.3,NYC,high
40.58,-74.09,2,168,other,0.25595238095238093,0.9137453467946005,other,0.8752,True,0.8752,0.1119,0.0129,1.3,NYC,high
40.58,-74.09,3,125,other,0.176,1.0536717290792492,other,0.8785,True,0.8785,0.1087,0.0127,1.3,NYC,high
40.58,-74.08,0,6,other,0.16666666666666666,1.0114042647073518,other,0.8727,True,0.8727,0.1139,0.0134,1.3,NYC,high
40.58,-74.08,1,19,other,0.42105263157894735,0.7659373365785205,other,0.5017,True,0.5017,0.2052,0.2931,29.3,NYC,uncertain
40.58,-74.08,2,45,other,0.2,1.0133580027831477,other,0.7949,True,0.7949,0.183,0.0222,2.2,NYC,medium
40.58,-74.08,3,40,other,0.2,0.8357940955133492,other,0.8698,True,0.8698,0.1156,0.0146,1.5,NYC,high
40.58,-74.07000000000001,0,8,other,0.375,0.9002560512685369,other,0.7805,True,0.7805,0.201,0.0185,1.8,NYC,medium
40.58,-74.07000000000001,1,7,other,0.5714285714285714,0.796311640173813,other,0.6958,True,0.6958,0.2875,0.0167,1.7,NYC,medium
40.58,-74.07000000000001,2,15,other,0.6666666666666666,0.6277052571971504,other,0.8379,True,0.8379,0.1479,0.0141,1.4,NYC,high
40.58,-74.07000000000001,3,23,property,0.043478260869565216,1.0334920606923674,other,0.8662,False,0.8662,0.1193,0.0145,1.5,NYC,high
40.58,-74.01,0,26,other,0.15384615384615385,1.0579054247036734,property,0.6186,False,0.362,0.6186,0.0194,1.9,NYC,medium
40.58,-74.01,1,39,other,0.10256410256410256,0.9811954106715435,property,0.7382,False,0.249,0.7382,0.0128,1.3,NYC,medium
40.58,-74.01,2,44,other,0.29545454545454547,0.9680044870421654,property,0.5702,False,0.413,0.5702,0.0168,1.7,NYC,medium
40.58,-74.01,3,46,other,0.21739130434782608,1.005692986132508,other,0.8747,True,0.8747,0.1124,0.0129,1.3,NYC,high
40.58,-74.0,0,288,other,0.2013888888888889,1.0521347639239322,other,0.8684,True,0.8684,0.1173,0.0143,1.4,NYC,high
40.58,-74.0,1,469,other,0.006396588486140725,1.035410863062626,other,0.8709,True,0.8709,0.1158,0.0132,1.3,NYC,high
40.58,-74.0,2,770,other,0.08311688311688312,1.0635657684117188,other,0.8745,True,0.8745,0.1124,0.0131,1.3,NYC,high
40.58,-74.0,3,672,other,0.13392857142857142,1.0753778984258686,other,0.864,True,0.864,0.1198,0.0162,1.6,NYC,high
40.58,-73.99,0,355,other,0.2112676056338028,1.0413665364913747,other,0.6832,True,0.6832,0.1798,0.137,13.7,NYC,medium
40.58,-73.99,1,742,property,0.10512129380053908,1.066705702779254,property,0.6416,True,0.3437,0.6416,0.0147,1.5,NYC,medium
40.58,-73.99,2,1129,other,0.03720106288751107,1.0497722982120665,property,0.616,False,0.3683,0.616,0.0157,1.6,NYC,medium
40.58,-73.99,3,808,other,0.2784653465346535,1.017508954846391,other,0.8488,True,0.8488,0.1361,0.0151,1.5,NYC,high
40.58,-73.98,0,629,other,0.13513513513513514,1.0716037987026041,other,0.8721,True,0.8721,0.1147,0.0132,1.3,NYC,high
40.58,-73.98,1,709,other,0.22143864598025387,0.9904755978290666,other,0.7733,True,0.7733,0.2119,0.0148,1.5,NYC,medium
40.58,-73.98,2,1336,other,0.2118263473053892,1.0124078993825476,property,0.7602,False,0.2271,0.7602,0.0127,1.3,NYC,medium
40.58,-73.98,3,1194,other,0.2562814070351759,1.0292878572787632,other,0.7684,True,0.7684,0.214,0.0177,1.8,NYC,medium
40.58,-73.97,0,334,property,0.005988023952095809,1.0488651995978255,other,0.8659,False,0.8659,0.1209,0.0132,1.3,NYC,high
40.58,-73.97,1,514,property,0.04085603112840467,1.036295482598057,property,0.749,True,0.2386,0.749,0.0124,1.2,NYC,medium
40.58,-73.97,2,945,property,0.0031746031746031746,1.05115839456887,property,0.7183,True,0.2681,0.7183,0.0135,1.4,NYC,medium
