lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.6,-1.86,2,6,violent,0.0,1.0986122886681096,violent,0.7841,True,0.0785,0.1375,0.7841,78.4,West Yorkshire,medium
53.6,-1.86,3,6,violent,0.3333333333333333,0.6365141893815645,property,0.4673,False,0.0808,0.4673,0.4519,45.2,West Yorkshire,uncertain
53.6,-1.85,0,23,violent,0.13043478260869565,1.074721225116281,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.6,-1.85,1,24,violent,0.4166666666666667,0.9191738293819783,violent,0.7185,True,0.1217,0.1598,0.7185,71.9,West Yorkshire,medium
53.6,-1.85,2,25,violent,0.52,0.7604688022513465,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.6,-1.85,3,28,violent,0.39285714285714285,0.8699223833351151,violent,0.7884,True,0.0769,0.1347,0.7884,78.8,West Yorkshire,medium
53.6,-1.8,0,16,violent,0.5,0.562335165779739,violent,0.784,True,0.0785,0.1375,0.784,78.4,West Yorkshire,medium
53.6,-1.8,1,11,other,0.09090909090909091,1.0361987848192837,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.6,-1.8,2,12,violent,0.25,0.887694275799104,violent,0.7883,True,0.0769,0.1348,0.7883,78.8,West Yorkshire,medium
53.6,-1.8,3,15,violent,0.26666666666666666,0.8532361505557784,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.6,-1.79,0,18,property,0.05555555555555555,1.0893096789558299,violent,0.7199,False,0.0932,0.1869,0.7199,72.0,West Yorkshire,medium
53.6,-1.79,1,30,other,0.3,1.0143919935751258,violent,0.6068,False,0.1936,0.1996,0.6068,60.7,West Yorkshire,medium
53.6,-1.79,2,23,violent,0.043478260869565216,1.08501115745815,violent,0.5073,True,0.3205,0.1722,0.5073,50.7,West Yorkshire,uncertain
53.6,-1.79,3,23,property,0.043478260869565216,1.08501115745815,violent,0.5006,False,0.3386,0.1607,0.5006,50.1,West Yorkshire,uncertain
53.6,-1.78,0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.5017,True,0.3374,0.1609,0.5017,50.2,West Yorkshire,uncertain
53.6,-1.78,1,10,violent,0.0,1.0549201679861442,property,0.4835,False,0.0798,0.4835,0.4368,43.7,West Yorkshire,uncertain
53.6,-1.78,2,9,violent,0.2222222222222222,0.9368883075390159,violent,0.5502,True,0.1004,0.3493,0.5502,55.0,West Yorkshire,medium
53.6,-1.78,3,9,violent,0.0,1.0986122886681096,violent,0.5125,True,0.1667,0.3208,0.5125,51.2,West Yorkshire,uncertain
53.6,-1.77,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7811,True,0.0795,0.1394,0.7811,78.1,West Yorkshire,medium
53.6,-1.7,0,9,other,0.1111111111111111,1.0608569471580214,violent,0.7874,False,0.077,0.1356,0.7874,78.7,West Yorkshire,medium
53.6,-1.7,1,6,violent,0.6666666666666666,0.4505612301390093,violent,0.7884,True,0.0769,0.1347,0.7884,78.8,West Yorkshire,medium
53.6,-1.7,2,6,violent,0.5,0.8675632284814613,violent,0.7884,True,0.0769,0.1347,0.7884,78.8,West Yorkshire,medium
53.6,-1.7,3,9,other,0.4444444444444444,0.8486855577264172,violent,0.7723,False,0.0789,0.1488,0.7723,77.2,West Yorkshire,medium
53.6,-1.69,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7888,True,0.0768,0.1344,0.7888,78.9,West Yorkshire,medium
53.6,-1.69,2,3,violent,0.0,1.0986122886681096,property,0.4826,False,0.0797,0.4826,0.4376,43.8,West Yorkshire,uncertain
53.6,-1.68,0,3,violent,0.3333333333333333,0.6365141893815645,property,0.4826,False,0.0798,0.4826,0.4376,43.8,West Yorkshire,uncertain
53.6,-1.68,3,3,violent,0.3333333333333333,0.6365141893815645,violent,0.783,True,0.0788,0.1382,0.783,78.3,West Yorkshire,medium
53.6,-1.62,0,5,violent,1.0,4.3446531758480495e-08,violent,0.7838,True,0.0785,0.1376,0.7838,78.4,West Yorkshire,medium
53.6,-1.62,1,7,violent,0.2857142857142857,0.9556998911125343,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.6,-1.62,2,5,violent,0.2,0.6730116880595106,violent,0.7457,True,0.102,0.1524,0.7457,74.6,West Yorkshire,medium
53.6,-1.62,3,5,violent,1.0,4.3446531758480495e-08,violent,0.5018,True,0.3372,0.161,0.5018,50.2,West Yorkshire,uncertain
53.6,-1.61,0,6,property,0.16666666666666666,1.0114042647073518,violent,0.7889,False,0.0768,0.1344,0.7889,78.9,West Yorkshire,medium
53.6,-1.61,1,5,other,0.2,0.6730116880595106,violent,0.7807,False,0.0778,0.1415,0.7807,78.1,West Yorkshire,medium
53.6,-1.61,2,7,violent,0.14285714285714285,0.6829081257408294,violent,0.7874,True,0.077,0.1356,0.7874,78.7,West Yorkshire,medium
53.6,-1.61,3,6,violent,0.6666666666666666,0.4505612301390093,violent,0.5076,True,0.331,0.1614,0.5076,50.8,West Yorkshire,uncertain
53.6,-1.53,1,4,violent,0.5,0.5623351657797391,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.6,-1.33,1,4,other,0.25,1.0397207708399179,property,0.4774,False,0.0809,0.4774,0.4417,44.2,West Yorkshire,uncertain
53.6,-1.33,2,5,violent,0.6,0.5004024447610512,violent,0.5223,True,0.1768,0.3009,0.5223,52.2,West Yorkshire,uncertain
53.6,-1.33,3,4,violent,0.0,0.6931472015900639,property,0.4775,False,0.0809,0.4775,0.4416,44.2,West Yorkshire,uncertain
53.6,-1.32,0,24,violent,0.16666666666666666,1.0635215028672123,violent,0.7881,True,0.077,0.135,0.7881,78.8,West Yorkshire,medium
53.6,-1.32,1,30,violent,0.2,0.9701157839869381,violent,0.7881,True,0.077,0.135,0.7881,78.8,West Yorkshire,medium
53.6,-1.32,2,18,violent,0.2777777777777778,0.9809896824453154,violent,0.7883,True,0.0769,0.1348,0.7883,78.8,West Yorkshire,medium
53.6,-1.32,3,19,violent,0.0,1.0198652142779299,violent,0.6226,True,0.2016,0.1757,0.6226,62.3,West Yorkshire,medium
53.6,-1.31,0,26,violent,0.2692307692307692,1.0036594910918162,violent,0.7881,True,0.077,0.1349,0.7881,78.8,West Yorkshire,medium
53.6,-1.31,1,15,violent,0.2,1.0606018056124555,violent,0.7887,True,0.0768,0.1345,0.7887,78.9,West Yorkshire,medium
53.6,-1.31,2,20,violent,0.05,1.080527626604172,violent,0.7873,True,0.0773,0.1354,0.7873,78.7,West Yorkshire,medium
53.6,-1.31,3,23,violent,0.0,1.0660493483542606,violent,0.7886,True,0.0768,0.1345,0.7886,78.9,West Yorkshire,medium
53.6,-1.3,0,38,violent,0.13157894736842105,0.9813142444383203,violent,0.4694,True,0.0844,0.4462,0.4694,46.9,West Yorkshire,uncertain
53.6,-1.3,1,22,violent,0.5,0.8427803021302684,violent,0.7804,True,0.0791,0.1404,0.7804,78.0,West Yorkshire,medium
53.6,-1.3,2,29,violent,0.4827586206896552,0.8832020462449786,violent,0.7888,True,0.0767,0.1345,0.7888,78.9,West Yorkshire,medium
53.6,-1.3,3,22,violent,0.18181818181818182,1.0208880675106418,violent,0.7778,True,0.0784,0.1438,0.7778,77.8,West Yorkshire,medium
53.6,-1.29,0,29,violent,0.1724137931034483,1.0406620152965456,property,0.4786,False,0.0805,0.4786,0.4409,44.1,West Yorkshire,uncertain
53.6,-1.29,1,39,violent,0.1282051282051282,1.006082158074664,property,0.4822,False,0.0801,0.4822,0.4377,43.8,West Yorkshire,uncertain
53.6,-1.29,2,42,violent,0.11904761904761904,1.0551418941214168,property,0.4776,False,0.0807,0.4776,0.4417,44.2,West Yorkshire,uncertain
53.6,-1.29,3,44,violent,0.22727272727272727,1.0092750669453268,property,0.4807,False,0.0801,0.4807,0.4392,43.9,West Yorkshire,uncertain
53.6,-1.28,0,17,violent,0.0,1.0368263468339387,violent,0.4812,True,0.0838,0.4351,0.4812,48.1,West Yorkshire,uncertain
53.6,-1.28,1,11,violent,0.2727272727272727,0.6554817949691768,violent,0.7723,True,0.082,0.1457,0.7723,77.2,West Yorkshire,medium
53.6,-1.28,2,28,violent,0.25,0.9999375490272633,violent,0.7642,True,0.0813,0.1545,0.7642,76.4,West Yorkshire,medium
53.6,-1.28,3,15,violent,0.26666666666666666,0.8532361505557784,violent,0.7885,True,0.0768,0.1347,0.7885,78.9,West Yorkshire,medium
53.6,-1.27,0,5,property,0.0,1.0549201679861442,property,0.483,True,0.0799,0.483,0.4371,43.7,West Yorkshire,uncertain
53.6,-1.27,3,4,property,0.25,1.0397207708399179,property,0.4835,True,0.0798,0.4835,0.4367,43.7,West Yorkshire,uncertain
53.6,-1.26,0,3,property,1.0,4.3446531758480495e-08,property,0.4797,True,0.0806,0.4797,0.4397,44.0,West Yorkshire,uncertain
53.6,-1.26,1,4,property,1.0,4.3446531758480495e-08,property,0.47,True,0.0824,0.47,0.4476,44.8,West Yorkshire,uncertain
53.6,-1.26,3,3,other,0.3333333333333333,0.6365141893815645,property,0.476,False,0.0812,0.476,0.4428,44.3,West Yorkshire,uncertain
53.61,-1.93,1,5,violent,0.6,0.5004024447610512,violent,0.784,True,0.0785,0.1375,0.784,78.4,West Yorkshire,medium
53.61,-1.93,3,4,violent,0.5,0.5623351657797391,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.61,-1.92,0,3,other,0.3333333333333333,0.6365141893815645,violent,0.5191,False,0.2542,0.2266,0.5191,51.9,West Yorkshire,uncertain
53.61,-1.92,1,3,violent,0.0,1.0986122886681096,violent,0.7816,True,0.0793,0.1391,0.7816,78.2,West Yorkshire,medium
53.61,-1.9100000000000001,2,3,violent,1.0,4.3446531758480495e-08,violent,0.7889,True,0.0768,0.1344,0.7889,78.9,West Yorkshire,medium
53.61,-1.9000000000000001,1,4,other,0.5,0.5623351657797391,violent,0.5189,False,0.1769,0.3042,0.5189,51.9,West Yorkshire,uncertain
53.61,-1.8800000000000001,3,3,property,0.3333333333333333,0.6365141893815645,violent,0.7765,False,0.0807,0.1428,0.7765,77.6,West Yorkshire,medium
53.61,-1.82,0,7,property,0.42857142857142855,0.5982696097102534,property,0.4813,True,0.0801,0.4813,0.4386,43.9,West Yorkshire,uncertain
53.61,-1.82,1,5,property,0.4,0.9502705392332347,property,0.4729,True,0.0817,0.4729,0.4453,44.5,West Yorkshire,uncertain
53.61,-1.82,2,8,property,0.375,0.9002560512685369,violent,0.5189,False,0.1769,0.3042,0.5189,51.9,West Yorkshire,uncertain
53.61,-1.82,3,5,property,0.0,1.0549201679861442,property,0.4826,True,0.0797,0.4826,0.4377,43.8,West Yorkshire,uncertain
53.61,-1.81,0,20,violent,0.05,1.0104127537805414,violent,0.7057,True,0.0934,0.2009,0.7057,70.6,West Yorkshire,medium
53.61,-1.81,1,15,violent,0.2,1.0606018056124555,violent,0.7847,True,0.0782,0.1371,0.7847,78.5,West Yorkshire,medium
53.61,-1.81,2,12,violent,0.5833333333333334,0.7214636866925115,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.61,-1.81,3,15,violent,0.3333333333333333,0.6365141893815645,violent,0.7886,True,0.0768,0.1346,0.7886,78.9,West Yorkshire,medium
53.61,-1.8,0,4,violent,0.5,0.5623351657797391,violent,0.6847,True,0.0871,0.2282,0.6847,68.5,West Yorkshire,medium
53.61,-1.8,1,5,property,0.4,0.9502705392332347,violent,0.734,False,0.0905,0.1755,0.734,73.4,West Yorkshire,medium
53.61,-1.8,2,6,property,0.3333333333333333,0.6365141893815645,violent,0.4991,False,0.3404,0.1605,0.4991,49.9,West Yorkshire,uncertain
53.61,-1.79,0,8,violent,0.0,1.0821955300387673,property,0.4822,False,0.0798,0.4822,0.438,43.8,West Yorkshire,uncertain
53.61,-1.79,1,13,property,0.15384615384615385,0.8981370031878679,violent,0.7807,False,0.0792,0.1401,0.7807,78.1,West Yorkshire,medium
53.61,-1.79,2,7,property,0.5714285714285714,0.7963116401738131,violent,0.5031,False,0.3352,0.1617,0.5031,50.3,West Yorkshire,uncertain
53.61,-1.79,3,6,property,0.16666666666666666,1.0114042647073518,violent,0.7871,False,0.0769,0.1359,0.7871,78.7,West Yorkshire,medium
53.61,-1.78,1,3,other,0.3333333333333333,0.6365141893815645,violent,0.784,False,0.0785,0.1375,0.784,78.4,West Yorkshire,medium
53.61,-1.78,3,3,other,0.3333333333333333,0.6365141893815645,violent,0.7803,False,0.0798,0.1399,0.7803,78.0,West Yorkshire,medium
53.61,-1.75,1,4,property,1.0,4.3446531758480495e-08,violent,0.5004,False,0.3392,0.1604,0.5004,50.0,West Yorkshire,uncertain
53.61,-1.73,0,3,other,1.0,4.34465315364359e-08,violent,0.767,False,0.0802,0.1529,0.767,76.7,West Yorkshire,medium
53.61,-1.71,0,4,other,0.5,0.5623351657797391,violent,0.7836,False,0.0786,0.1378,0.7836,78.4,West Yorkshire,medium
53.61,-1.71,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7871,True,0.0774,0.1356,0.7871,78.7,West Yorkshire,medium
53.61,-1.71,2,6,violent,0.0,1.0986122886681096,violent,0.6906,True,0.0894,0.22,0.6906,69.1,West Yorkshire,medium
53.61,-1.7,0,11,violent,0.2727272727272727,0.9949236325717752,property,0.483,False,0.0798,0.483,0.4371,43.7,West Yorkshire,uncertain
53.61,-1.7,1,11,violent,0.09090909090909091,1.0361987848192837,violent,0.4604,True,0.0816,0.458,0.4604,46.0,West Yorkshire,uncertain
53.61,-1.7,2,7,other,0.14285714285714285,1.0789922078775833,violent,0.5058,False,0.3305,0.1637,0.5058,50.6,West Yorkshire,uncertain
53.61,-1.7,3,11,violent,0.18181818181818182,0.9164648855394713,property,0.4787,False,0.0805,0.4787,0.4408,44.1,West Yorkshire,uncertain
53.61,-1.69,0,4,violent,0.5,0.562335165779739,violent,0.7837,True,0.0786,0.1377,0.7837,78.4,West Yorkshire,medium
53.61,-1.69,2,4,violent,0.0,0.6931472015900639,violent,0.7889,True,0.0768,0.1344,0.7889,78.9,West Yorkshire,medium
53.61,-1.6300000000000001,0,4,violent,0.25,1.0397207708399179,violent,0.5084,True,0.3299,0.1617,0.5084,50.8,West Yorkshire,uncertain
53.61,-1.6300000000000001,2,4,other,0.5,0.5623351657797391,violent,0.7894,False,0.0766,0.1341,0.7894,78.9,West Yorkshire,medium
53.61,-1.6300000000000001,3,3,other,1.0,4.34465315364359e-08,violent,0.6484,False,0.0866,0.2649,0.6484,64.8,West Yorkshire,medium
53.61,-1.52,3,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7877,True,0.0771,0.1351,0.7877,78.8,West Yorkshire,medium
53.61,-1.51,1,4,other,0.25,1.0397207708399179,violent,0.7765,False,0.0807,0.1428,0.7765,77.6,West Yorkshire,medium
53.61,-1.49,1,4,property,0.25,1.0397207708399179,violent,0.7863,False,0.0774,0.1363,0.7863,78.6,West Yorkshire,medium
53.61,-1.47,1,4,property,0.25,1.0397207708399179,property,0.4794,True,0.0806,0.4794,0.44,44.0,West Yorkshire,uncertain
53.61,-1.47,3,3,other,0.3333333333333333,0.6365141893815645,violent,0.4992,False,0.1264,0.3744,0.4992,49.9,West Yorkshire,uncertain
53.61,-1.46,2,3,violent,0.0,1.0986122886681096,violent,0.6546,True,0.0994,0.246,0.6546,65.5,West Yorkshire,medium
53.61,-1.4000000000000001,0,7,other,0.14285714285714285,1.0789922078775833,property,0.4835,False,0.0798,0.4835,0.4366,43.7,West Yorkshire,uncertain
53.61,-1.4000000000000001,1,4,violent,0.5,0.5623351657797391,violent,0.7868,True,0.0771,0.1362,0.7868,78.7,West Yorkshire,medium
53.61,-1.4000000000000001,2,6,other,0.3333333333333333,0.6365141893815645,violent,0.4817,False,0.0838,0.4345,0.4817,48.2,West Yorkshire,uncertain
53.61,-1.4000000000000001,3,10,property,0.1,1.0888999753452238,property,0.4804,True,0.0806,0.4804,0.439,43.9,West Yorkshire,uncertain
53.61,-1.3900000000000001,0,14,other,0.14285714285714285,0.992281974852574,violent,0.7481,False,0.0815,0.1704,0.7481,74.8,West Yorkshire,medium
53.61,-1.3900000000000001,1,13,property,0.0,1.0733942812811266,violent,0.7868,False,0.0771,0.1362,0.7868,78.7,West Yorkshire,medium
53.61,-1.3900000000000001,2,12,violent,0.25,0.887694275799104,violent,0.7841,True,0.0784,0.1374,0.7841,78.4,West Yorkshire,medium
53.61,-1.3900000000000001,3,19,other,0.21052631578947367,0.9932682101499608,violent,0.7881,False,0.077,0.1349,0.7881,78.8,West Yorkshire,medium
53.61,-1.37,0,5,property,0.2,0.6730116880595105,violent,0.7885,False,0.0769,0.1346,0.7885,78.9,West Yorkshire,medium
53.61,-1.37,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7879,True,0.0771,0.135,0.7879,78.8,West Yorkshire,medium
53.61,-1.37,2,11,violent,0.2727272727272727,0.9949236325717752,violent,0.7213,True,0.0849,0.1939,0.7213,72.1,West Yorkshire,medium
53.61,-1.37,3,8,violent,0.125,0.9743147528693494,violent,0.7878,True,0.0771,0.1351,0.7878,78.8,West Yorkshire,medium
53.61,-1.36,0,59,violent,0.3050847457627119,0.9583391627394149,violent,0.7598,True,0.0842,0.1559,0.7598,76.0,West Yorkshire,medium
53.61,-1.36,1,46,violent,0.17391304347826086,1.0656372087358805,violent,0.6519,True,0.0926,0.2555,0.6519,65.2,West Yorkshire,medium
53.61,-1.36,2,85,violent,0.1411764705882353,1.0676659006038096,violent,0.7679,True,0.0819,0.1502,0.7679,76.8,West Yorkshire,medium
53.61,-1.36,3,74,violent,0.10810810810810811,1.0169886427757593,violent,0.7838,True,0.0775,0.1387,0.7838,78.4,West Yorkshire,medium
53.61,-1.35,0,93,violent,0.021505376344086023,1.094025276931131,violent,0.6258,True,0.0979,0.2763,0.6258,62.6,West Yorkshire,medium
53.61,-1.35,1,94,violent,0.07446808510638298,1.0898109567400267,violent,0.5689,True,0.0996,0.3315,0.5689,56.9,West Yorkshire,medium
53.61,-1.35,2,105,violent,0.18095238095238095,1.0508361069308803,violent,0.7077,True,0.0915,0.2008,0.7077,70.8,West Yorkshire,medium
53.61,-1.35,3,104,violent,0.10576923076923077,1.0706604616575373,violent,0.6728,True,0.1052,0.2221,0.6728,67.3,West Yorkshire,medium
53.61,-1.34,0,15,violent,0.13333333333333333,1.0437570363314084,violent,0.7885,True,0.0769,0.1346,0.7885,78.9,West Yorkshire,medium
53.61,-1.34,1,8,violent,0.375,0.9002560512685369,violent,0.7888,True,0.0768,0.1345,0.7888,78.9,West Yorkshire,medium
53.61,-1.34,2,12,violent,0.4166666666666667,0.8239592165010823,violent,0.7885,True,0.0768,0.1347,0.7885,78.9,West Yorkshire,medium
53.61,-1.34,3,12,violent,0.25,1.0397207708399179,violent,0.7878,True,0.0771,0.135,0.7878,78.8,West Yorkshire,medium
53.61,-1.29,0,8,violent,0.125,0.9743147528693494,violent,0.4962,True,0.0901,0.4136,0.4962,49.6,West Yorkshire,uncertain
53.61,-1.29,1,11,violent,0.0,1.0900596587107838,violent,0.787,True,0.0771,0.1359,0.787,78.7,West Yorkshire,medium
53.61,-1.29,2,14,property,0.0,1.0933747175566468,violent,0.6822,False,0.1015,0.2163,0.6822,68.2,West Yorkshire,medium
53.61,-1.29,3,11,violent,0.09090909090909091,1.0361987848192837,violent,0.5023,True,0.3363,0.1614,0.5023,50.2,West Yorkshire,uncertain
53.61,-1.28,0,5,violent,0.6,0.5004024447610512,violent,0.7099,True,0.1293,0.1608,0.7099,71.0,West Yorkshire,medium
53.61,-1.28,1,5,property,0.4,0.9502705392332347,violent,0.507,False,0.3291,0.1639,0.507,50.7,West Yorkshire,uncertain
53.61,-1.28,2,6,other,0.3333333333333333,0.6365141893815645,violent,0.5027,False,0.3359,0.1613,0.5027,50.3,West Yorkshire,uncertain
53.61,-1.28,3,4,violent,0.25,1.0397207708399179,violent,0.5043,True,0.3337,0.1621,0.5043,50.4,West Yorkshire,uncertain
53.620000000000005,-1.8900000000000001,1,4,violent,0.5,0.562335165779739,violent,0.7888,True,0.0768,0.1344,0.7888,78.9,West Yorkshire,medium
53.620000000000005,-1.8900000000000001,2,4,other,0.25,1.0397207708399179,violent,0.7883,False,0.077,0.1348,0.7883,78.8,West Yorkshire,medium
53.620000000000005,-1.8900000000000001,3,5,property,0.4,0.9502705392332347,violent,0.7386,False,0.0851,0.1763,0.7386,73.9,West Yorkshire,medium
53.620000000000005,-1.8800000000000001,0,27,violent,0.037037037037037035,1.0944885526930284,violent,0.7868,True,0.0772,0.136,0.7868,78.7,West Yorkshire,medium
53.620000000000005,-1.8800000000000001,1,31,property,0.0,1.0943511658532066,violent,0.6946,False,0.0973,0.2082,0.6946,69.5,West Yorkshire,medium
53.620000000000005,-1.8800000000000001,2,40,property,0.175,0.9656553698895363,violent,0.7291,False,0.083,0.1879,0.7291,72.9,West Yorkshire,medium
53.620000000000005,-1.8800000000000001,3,38,violent,0.02631578947368421,1.0759394011165768,property,0.4814,False,0.08,0.4814,0.4386,43.9,West Yorkshire,uncertain
53.620000000000005,-1.87,0,13,violent,0.0,1.0733942812811266,violent,0.7889,True,0.0767,0.1344,0.7889,78.9,West Yorkshire,medium
53.620000000000005,-1.87,1,6,violent,0.3333333333333333,0.6365141893815645,violent,0.788,True,0.0771,0.1349,0.788,78.8,West Yorkshire,medium
53.620000000000005,-1.87,2,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6087,True,0.1476,0.2437,0.6087,60.9,West Yorkshire,medium
53.620000000000005,-1.87,3,7,violent,0.2857142857142857,0.9556998911125343,property,0.4832,False,0.0796,0.4832,0.4371,43.7,West Yorkshire,uncertain
53.620000000000005,-1.86,0,7,property,0.14285714285714285,1.0789922078775833,violent,0.7887,False,0.0768,0.1345,0.7887,78.9,West Yorkshire,medium
53.620000000000005,-1.86,1,7,violent,0.14285714285714285,0.6829081257408294,violent,0.7796,True,0.0816,0.1388,0.7796,78.0,West Yorkshire,medium
53.620000000000005,-1.86,2,10,violent,0.2,1.0296530140645737,violent,0.7434,True,0.0825,0.1741,0.7434,74.3,West Yorkshire,medium
53.620000000000005,-1.86,3,5,violent,0.6,0.5004024447610512,violent,0.5186,True,0.3112,0.1701,0.5186,51.9,West Yorkshire,uncertain
53.620000000000005,-1.85,0,7,violent,0.7142857142857143,0.4101163396015584,violent,0.7889,True,0.0767,0.1344,0.7889,78.9,West Yorkshire,medium
53.620000000000005,-1.85,1,10,violent,0.1,0.9433483923290391,violent,0.7837,True,0.0785,0.1377,0.7837,78.4,West Yorkshire,medium
53.620000000000005,-1.85,2,9,violent,0.4444444444444444,0.8486855577264172,violent,0.784,True,0.0784,0.1376,0.784,78.4,West Yorkshire,medium
53.620000000000005,-1.85,3,7,violent,0.14285714285714285,1.0789922078775833,violent,0.5438,True,0.2879,0.1683,0.5438,54.4,West Yorkshire,uncertain
53.620000000000005,-1.84,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.7878,False,0.0767,0.1355,0.7878,78.8,West Yorkshire,medium
53.620000000000005,-1.83,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5293,False,0.3065,0.1642,0.5293,52.9,West Yorkshire,uncertain
53.620000000000005,-1.83,3,3,other,0.3333333333333333,0.6365141893815645,violent,0.5195,False,0.1983,0.2822,0.5195,52.0,West Yorkshire,uncertain
53.620000000000005,-1.82,0,5,violent,0.0,1.0549201679861442,violent,0.7887,True,0.0768,0.1345,0.7887,78.9,West Yorkshire,medium
53.620000000000005,-1.82,3,5,violent,0.4,0.9502705392332347,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.620000000000005,-1.81,0,7,violent,0.42857142857142855,0.5982696097102534,violent,0.7178,True,0.0871,0.195,0.7178,71.8,West Yorkshire,medium
53.620000000000005,-1.81,1,6,property,0.16666666666666666,1.0114042647073518,violent,0.6656,False,0.1022,0.2322,0.6656,66.6,West Yorkshire,medium
53.620000000000005,-1.81,2,11,violent,0.2727272727272727,0.9949236325717752,violent,0.7623,True,0.0834,0.1544,0.7623,76.2,West Yorkshire,medium
