lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
34.26,-118.36,2,4,other,0.25,1.0397207708399179,property,0.6782,False,0.1222,0.6782,0.1996,20.0,LA,medium
34.26,-118.34,1,10,other,0.4,0.6108643231672951,property,0.7645,False,0.1372,0.7645,0.0984,9.8,LA,medium
34.26,-118.34,2,11,property,0.0,1.0900596587107838,property,0.7606,True,0.1382,0.7606,0.1012,10.1,LA,medium
34.26,-118.34,3,4,property,0.0,0.6931472015900639,property,0.7637,True,0.1374,0.7637,0.0989,9.9,LA,medium
34.26,-118.33,0,3,other,0.3333333333333333,0.6365141893815645,property,0.7645,False,0.1372,0.7645,0.0983,9.8,LA,medium
34.26,-118.33,1,6,property,0.6666666666666666,0.4505612301390093,property,0.7643,True,0.1371,0.7643,0.0986,9.9,LA,medium
34.26,-118.33,2,11,property,0.8181818181818182,0.3046361187678678,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.26,-118.33,3,12,property,0.0,0.6931472015900639,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.26,-118.32000000000001,0,30,property,0.26666666666666666,0.951703198680115,property,0.7647,True,0.1372,0.7647,0.0981,9.8,LA,medium
34.26,-118.32000000000001,1,30,property,0.2,1.0296530140645737,property,0.7473,True,0.1425,0.7473,0.1102,11.0,LA,medium
34.26,-118.32000000000001,2,31,property,0.3548387096774194,0.9695156076823563,property,0.7646,True,0.1372,0.7646,0.0983,9.8,LA,medium
34.26,-118.32000000000001,3,31,property,0.16129032258064516,1.0676208772568145,property,0.7646,True,0.1372,0.7646,0.0983,9.8,LA,medium
34.26,-118.31,0,26,property,0.07692307692307693,1.0123308391031733,property,0.7646,True,0.1372,0.7646,0.0982,9.8,LA,medium
34.26,-118.31,1,26,other,0.23076923076923078,1.0382400185693474,property,0.7561,False,0.1402,0.7561,0.1037,10.4,LA,medium
34.26,-118.31,2,40,violent,0.0,1.0821955300387671,property,0.759,False,0.1373,0.759,0.1037,10.4,LA,medium
34.26,-118.31,3,36,property,0.1111111111111111,1.0828674954767856,property,0.764,True,0.1373,0.764,0.0987,9.9,LA,medium
34.26,-118.3,0,12,property,0.5,0.5623351657797391,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.26,-118.3,1,25,property,0.16,0.9622678365069894,property,0.7492,True,0.1375,0.7492,0.1133,11.3,LA,medium
34.26,-118.3,2,25,property,0.2,0.9978737678714718,property,0.7646,True,0.1372,0.7646,0.0983,9.8,LA,medium
34.26,-118.3,3,20,property,0.4,0.8568409950394724,property,0.7637,True,0.1375,0.7637,0.0988,9.9,LA,medium
34.26,-118.29,0,8,other,0.125,0.9743147528693494,property,0.7641,False,0.1371,0.7641,0.0988,9.9,LA,medium
34.26,-118.29,1,22,property,0.3181818181818182,1.0040761387311792,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.26,-118.29,2,25,property,0.32,0.9890938651821026,property,0.7644,True,0.1371,0.7644,0.0984,9.8,LA,medium
34.26,-118.29,3,19,property,0.10526315789473684,1.0795295733255184,property,0.7642,True,0.1371,0.7642,0.0986,9.9,LA,medium
34.26,-118.28,0,3,violent,0.0,1.0986122886681096,property,0.749,False,0.1463,0.749,0.1047,10.5,LA,medium
34.26,-118.28,2,5,property,0.2,0.6730116880595105,property,0.7603,True,0.1381,0.7603,0.1016,10.2,LA,medium
34.26,-118.28,3,4,other,0.25,1.0397207708399179,property,0.7642,False,0.1371,0.7642,0.0986,9.9,LA,medium
34.27,-118.62,2,7,violent,0.14285714285714285,1.0789922078775833,property,0.7641,False,0.1371,0.7641,0.0988,9.9,LA,medium
34.27,-118.62,3,5,property,0.4,0.9502705392332347,property,0.764,True,0.1371,0.764,0.0989,9.9,LA,medium
34.27,-118.60000000000001,0,3,other,0.3333333333333333,0.6365141893815645,property,0.7646,False,0.1372,0.7646,0.0982,9.8,LA,medium
34.27,-118.60000000000001,1,4,other,0.5,0.5623351657797391,property,0.7574,False,0.1396,0.7574,0.1031,10.3,LA,medium
34.27,-118.60000000000001,2,7,property,0.7142857142857143,0.4101163396015584,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.60000000000001,3,3,violent,0.3333333333333333,0.6365141893815645,property,0.7539,False,0.1408,0.7539,0.1053,10.5,LA,medium
34.27,-118.59,0,4,property,0.0,0.6931472015900639,property,0.7599,True,0.1368,0.7599,0.1033,10.3,LA,medium
34.27,-118.59,1,4,other,0.25,1.0397207708399179,property,0.7645,False,0.1372,0.7645,0.0984,9.8,LA,medium
34.27,-118.59,2,10,property,0.0,0.6931472015900639,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.59,3,11,property,0.09090909090909091,1.0361987848192837,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.58,0,4,property,0.0,0.6931472015900639,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.27,-118.58,1,10,property,0.4,0.9502705392332347,property,0.7646,True,0.1372,0.7646,0.0983,9.8,LA,medium
34.27,-118.58,2,27,property,0.18518518518518517,0.8872110027601254,property,0.761,True,0.1381,0.761,0.101,10.1,LA,medium
34.27,-118.58,3,28,property,0.21428571428571427,0.8760057656431737,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.56,0,8,other,0.125,0.9743147528693494,property,0.7488,False,0.1465,0.7488,0.1047,10.5,LA,medium
34.27,-118.56,1,6,other,0.3333333333333333,0.6365141893815645,property,0.7645,False,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.56,2,17,property,0.17647058823529413,1.0551016181686426,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.56,3,18,property,0.3333333333333333,0.9950269901795212,property,0.7641,True,0.1371,0.7641,0.0987,9.9,LA,medium
34.27,-118.55,1,5,violent,0.0,1.0549201679861442,property,0.7645,False,0.1372,0.7645,0.0984,9.8,LA,medium
34.27,-118.55,2,17,property,0.29411764705882354,0.923840705630872,property,0.7639,True,0.1371,0.7639,0.099,9.9,LA,medium
34.27,-118.55,3,7,property,0.7142857142857143,0.4101163396015586,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.27,-118.54,0,4,property,0.0,0.6931472015900639,property,0.7643,True,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.54,1,12,property,0.0,0.6931472015900639,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.54,2,7,property,0.14285714285714285,0.6829081257408294,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.54,3,11,other,0.36363636363636365,0.8599672810355049,property,0.7643,False,0.1371,0.7643,0.0986,9.9,LA,medium
34.27,-118.53,0,9,violent,0.3333333333333333,0.9950269901795212,property,0.7645,False,0.1372,0.7645,0.0984,9.8,LA,medium
34.27,-118.53,1,12,violent,0.0,1.0281838593329258,property,0.7643,False,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.53,2,12,other,0.16666666666666666,1.0114042647073518,property,0.7645,False,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.53,3,15,property,0.06666666666666667,1.0851886129676505,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.52,0,8,other,0.125,0.9743147528693494,property,0.7543,False,0.1404,0.7543,0.1053,10.5,LA,medium
34.27,-118.52,1,8,property,0.125,0.9743147528693494,property,0.7646,True,0.1372,0.7646,0.0982,9.8,LA,medium
34.27,-118.52,2,25,property,0.36,0.6268694786688227,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.27,-118.52,3,20,property,0.3,0.8979457248567798,property,0.7596,True,0.1367,0.7596,0.1038,10.4,LA,medium
34.27,-118.51,0,12,property,0.0,1.0281838593329258,property,0.7643,True,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.51,1,9,other,0.1111111111111111,1.0608569471580214,property,0.7638,False,0.1371,0.7638,0.0991,9.9,LA,medium
34.27,-118.51,2,48,other,0.020833333333333332,1.0973093562969467,property,0.7643,False,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.51,3,30,property,0.43333333333333335,0.7155139308078031,property,0.7643,True,0.1371,0.7643,0.0986,9.9,LA,medium
34.27,-118.5,0,17,property,0.35294117647058826,0.9586918593253719,property,0.7599,True,0.1367,0.7599,0.1034,10.3,LA,medium
34.27,-118.5,1,29,property,0.5172413793103449,0.7441295414112981,property,0.7642,True,0.1371,0.7642,0.0986,9.9,LA,medium
34.27,-118.5,2,34,property,0.029411764705882353,1.0870004469549273,property,0.7645,True,0.1372,0.7645,0.0984,9.8,LA,medium
34.27,-118.5,3,23,property,0.34782608695652173,0.985984617175194,property,0.7602,True,0.1367,0.7602,0.1031,10.3,LA,medium
34.27,-118.49000000000001,0,10,property,0.4,0.9502705392332347,property,0.7595,True,0.1383,0.7595,0.1022,10.2,LA,medium
34.27,-118.49000000000001,1,10,property,0.1,1.0888999753452238,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.27,-118.49000000000001,2,30,property,0.0,1.0882231038287273,property,0.7563,True,0.14,0.7563,0.1037,10.4,LA,medium
34.27,-118.49000000000001,3,24,property,0.08333333333333333,1.024010220294295,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.48,0,9,violent,0.1111111111111111,1.0608569471580214,property,0.7641,False,0.1371,0.7641,0.0988,9.9,LA,medium
34.27,-118.48,1,12,other,0.08333333333333333,1.0775563270668007,property,0.7534,False,0.1412,0.7534,0.1054,10.5,LA,medium
34.27,-118.48,2,12,property,0.25,1.0397207708399179,property,0.7637,True,0.1371,0.7637,0.0992,9.9,LA,medium
34.27,-118.48,3,21,property,0.23809523809523808,1.012494711026758,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.47,0,6,violent,0.0,1.0986122886681096,property,0.7336,False,0.1364,0.7336,0.13,13.0,LA,medium
34.27,-118.47,1,17,other,0.17647058823529413,0.9560443809671457,property,0.7643,False,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.47,2,24,other,0.2916666666666667,0.933720058514398,property,0.7455,False,0.1411,0.7455,0.1134,11.3,LA,medium
34.27,-118.47,3,21,other,0.047619047619047616,1.0917862380951273,property,0.7578,False,0.1366,0.7578,0.1057,10.6,LA,medium
34.27,-118.46000000000001,0,5,property,0.0,1.0549201679861442,property,0.7644,True,0.1372,0.7644,0.0984,9.8,LA,medium
34.27,-118.46000000000001,1,9,property,0.0,0.9649629230074277,property,0.7643,True,0.1371,0.7643,0.0985,9.9,LA,medium
34.27,-118.46000000000001,2,10,other,0.1,0.9433483923290393,property,0.7646,False,0.1372,0.7646,0.0982,9.8,LA,medium
34.27,-118.46000000000001,3,12,violent,0.25,1.0397207708399179,property,0.7464,False,0.1383,0.7464,0.1153,11.5,LA,medium
34.27,-118.45,0,15,violent,0.06666666666666667,1.0851886129676505,property,0.7645,False,0.1372,0.7645,0.0984,9.8,LA,medium
34.27,-118.45,1,13,other,0.3076923076923077,1.0100997593541636,property,0.7489,False,0.1467,0.7489,0.1044,10.4,LA,medium
34.27,-118.45,2,17,property,0.0,1.0950778621205006,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.45,3,15,other,0.06666666666666667,1.0851886129676505,property,0.7231,False,0.1309,0.7231,0.146,14.6,LA,medium
34.27,-118.44,0,6,violent,0.0,0.6931472015900639,property,0.6792,False,0.1225,0.6792,0.1983,19.8,LA,medium
34.27,-118.44,1,15,other,0.06666666666666667,0.990835386443849,property,0.7603,False,0.1368,0.7603,0.1029,10.3,LA,medium
34.27,-118.44,2,13,property,0.07692307692307693,1.0928305535284886,property,0.68,True,0.1226,0.68,0.1974,19.7,LA,medium
34.27,-118.44,3,26,property,0.038461538461538464,1.088010262277112,property,0.7604,True,0.1367,0.7604,0.1029,10.3,LA,medium
34.27,-118.43,0,28,violent,0.10714285714285714,1.0315837194926705,property,0.6899,False,0.1249,0.6899,0.1853,18.5,LA,medium
34.27,-118.43,1,42,property,0.14285714285714285,1.0635140663523492,property,0.757,True,0.1367,0.757,0.1063,10.6,LA,medium
34.27,-118.43,2,65,property,0.23076923076923078,1.0304142885858152,property,0.7646,True,0.1372,0.7646,0.0982,9.8,LA,medium
34.27,-118.43,3,61,property,0.18032786885245902,1.0645169348340018,property,0.7606,True,0.1367,0.7606,0.1028,10.3,LA,medium
34.27,-118.42,0,28,violent,0.07142857142857142,1.0012628283087175,property,0.6778,False,0.1222,0.6778,0.2,20.0,LA,medium
34.27,-118.42,1,45,property,0.022222222222222223,1.0878863519425825,property,0.736,True,0.1371,0.736,0.1268,12.7,LA,medium
34.27,-118.42,2,64,violent,0.078125,1.071206796288844,property,0.6973,False,0.1263,0.6973,0.1765,17.6,LA,medium
34.27,-118.42,3,75,violent,0.17333333333333334,1.0579306766277319,property,0.6778,False,0.1221,0.6778,0.2,20.0,LA,medium
34.27,-118.41,0,17,property,0.11764705882352941,1.0283941667143721,property,0.6763,True,0.1218,0.6763,0.2019,20.2,LA,medium
34.27,-118.41,1,30,property,0.16666666666666666,1.0564242198612623,property,0.7604,True,0.1368,0.7604,0.1029,10.3,LA,medium
34.27,-118.41,2,56,other,0.21428571428571427,1.0511525654982983,property,0.7604,False,0.137,0.7604,0.1026,10.3,LA,medium
34.27,-118.41,3,49,violent,0.16326530612244897,1.0263155495348477,property,0.7529,False,0.1367,0.7529,0.1104,11.0,LA,medium
34.27,-118.4,0,8,property,0.5,0.562335165779739,property,0.7639,True,0.1371,0.7639,0.0989,9.9,LA,medium
34.27,-118.4,1,12,other,0.08333333333333333,0.9184277849930977,property,0.7638,False,0.1371,0.7638,0.0991,9.9,LA,medium
34.27,-118.4,2,32,other,0.09375,1.0612039759627612,property,0.7644,False,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.4,3,34,property,0.14705882352941177,0.9960459302460973,property,0.7641,True,0.1371,0.7641,0.0988,9.9,LA,medium
34.27,-118.39,0,5,property,0.0,1.0549201679861442,property,0.6765,True,0.1219,0.6765,0.2016,20.2,LA,medium
34.27,-118.39,1,10,property,0.2,1.0296530140645737,property,0.7605,True,0.1385,0.7605,0.1009,10.1,LA,medium
34.27,-118.39,2,21,violent,0.19047619047619047,0.9829007277151565,property,0.7594,False,0.1371,0.7594,0.1035,10.3,LA,medium
34.27,-118.39,3,15,violent,0.4,0.8033149761408755,property,0.6782,False,0.1222,0.6782,0.1996,20.0,LA,medium
34.27,-118.37,2,3,property,0.3333333333333333,0.6365141893815645,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.37,3,4,violent,0.25,1.0397207708399179,property,0.7644,False,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.36,1,3,violent,0.0,1.0986122886681096,property,0.764,False,0.1371,0.764,0.0989,9.9,LA,medium
34.27,-118.35000000000001,3,3,other,0.3333333333333333,0.6365141893815645,property,0.7646,False,0.1372,0.7646,0.0982,9.8,LA,medium
34.27,-118.32000000000001,0,4,property,0.0,0.6931472015900639,property,0.6769,True,0.1219,0.6769,0.2011,20.1,LA,medium
34.27,-118.32000000000001,1,8,property,0.75,0.3767701826029325,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.32000000000001,2,22,property,0.22727272727272727,0.9666748303197918,property,0.7487,True,0.1458,0.7487,0.1055,10.6,LA,medium
34.27,-118.32000000000001,3,14,other,0.14285714285714285,0.992281974852574,property,0.6787,False,0.1223,0.6787,0.199,19.9,LA,medium
34.27,-118.31,0,5,property,0.2,0.6730116880595106,property,0.7644,True,0.1371,0.7644,0.0985,9.8,LA,medium
34.27,-118.31,1,7,other,0.14285714285714285,0.6829081257408294,property,0.7542,False,0.1415,0.7542,0.1043,10.4,LA,medium
34.27,-118.31,2,11,property,0.18181818181818182,0.9164648855394713,property,0.7644,True,0.1371,0.7644,0.0984,9.8,LA,medium
34.27,-118.31,3,14,property,0.14285714285714285,0.9922819748525739,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.27,-118.3,0,3,other,0.3333333333333333,0.6365141893815645,property,0.7149,False,0.1295,0.7149,0.1556,15.6,LA,medium
34.27,-118.3,1,7,property,0.2857142857142857,0.9556998911125343,property,0.6932,True,0.1255,0.6932,0.1812,18.1,LA,medium
34.27,-118.3,2,8,violent,0.0,1.0821955300387673,property,0.7508,False,0.1446,0.7508,0.1046,10.5,LA,medium
34.27,-118.3,3,7,other,0.5714285714285714,0.796311640173813,property,0.7487,False,0.1466,0.7487,0.1047,10.5,LA,medium
34.27,-118.29,2,8,property,0.5,0.5623351657797391,property,0.7447,True,0.1343,0.7447,0.121,12.1,LA,medium
34.27,-118.29,3,5,property,0.0,1.0549201679861442,property,0.7645,True,0.1372,0.7645,0.0984,9.8,LA,medium
34.28,-118.59,1,3,other,0.3333333333333333,0.6365141893815645,property,0.7487,False,0.1467,0.7487,0.1046,10.5,LA,medium
34.28,-118.59,3,3,violent,0.3333333333333333,0.6365141893815645,property,0.7642,False,0.1371,0.7642,0.0987,9.9,LA,medium
34.28,-118.58,1,10,other,0.1,0.9433483923290393,property,0.7598,False,0.1368,0.7598,0.1034,10.3,LA,medium
34.28,-118.58,2,10,property,0.5,0.8018185525433373,property,0.7642,True,0.1371,0.7642,0.0986,9.9,LA,medium
34.28,-118.58,3,11,property,0.18181818181818182,1.0670895187820832,property,0.7641,True,0.1371,0.7641,0.0987,9.9,LA,medium
34.28,-118.57000000000001,0,10,property,0.3,0.8979457248567798,property,0.7611,True,0.138,0.7611,0.1009,10.1,LA,medium
34.28,-118.57000000000001,1,17,property,0.5294117647058824,0.8037421073162029,property,0.7637,True,0.1374,0.7637,0.0989,9.9,LA,medium
34.28,-118.57000000000001,2,56,property,0.0,1.0042424730540764,property,0.7639,True,0.1371,0.7639,0.099,9.9,LA,medium
34.28,-118.57000000000001,3,39,property,0.10256410256410256,1.0851732524354265,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.28,-118.56,1,6,property,0.3333333333333333,0.6365141893815645,property,0.7536,True,0.1403,0.7536,0.1061,10.6,LA,medium
34.28,-118.56,2,4,property,0.25,1.0397207708399179,property,0.7641,True,0.1371,0.7641,0.0988,9.9,LA,medium
34.28,-118.56,3,5,property,0.4,0.9502705392332347,property,0.7641,True,0.1371,0.7641,0.0988,9.9,LA,medium
34.28,-118.55,0,9,property,0.3333333333333333,0.6365141893815645,property,0.7641,True,0.1371,0.7641,0.0988,9.9,LA,medium
34.28,-118.55,1,11,property,0.2727272727272727,0.6554817949691769,property,0.7487,True,0.1466,0.7487,0.1047,10.5,LA,medium
34.28,-118.55,2,16,property,0.3125,0.8305236914828463,property,0.7643,True,0.1371,0.7643,0.0985,9.9,LA,medium
34.28,-118.55,3,15,property,0.3333333333333333,0.6365141893815645,property,0.7643,True,0.1371,0.7643,0.0986,9.9,LA,medium
34.28,-118.54,0,9,other,0.1111111111111111,1.0608569471580214,property,0.7489,False,0.1457,0.7489,0.1053,10.5,LA,medium
34.28,-118.54,1,6,other,0.16666666666666666,1.0114042647073518,property,0.7552,False,0.1399,0.7552,0.1049,10.5,LA,medium
34.28,-118.54,2,11,property,0.2727272727272727,0.9949236325717752,property,0.752,True,0.1408,0.752,0.1072,10.7,LA,medium
34.28,-118.54,3,15,property,0.3333333333333333,0.6365141893815645,property,0.7642,True,0.1371,0.7642,0.0986,9.9,LA,medium
34.28,-118.53,1,5,property,0.6,0.5004024447610513,property,0.764,True,0.1371,0.764,0.0988,9.9,LA,medium
34.28,-118.53,2,7,property,0.14285714285714285,1.0789922078775833,property,0.7488,True,0.1463,0.7488,0.1049,10.5,LA,medium
34.28,-118.53,3,7,property,0.42857142857142855,0.5982696097102534,property,0.7637,True,0.1374,0.7637,0.0989,9.9,LA,medium
34.28,-118.52,1,7,property,0.14285714285714285,1.0789922078775833,property,0.7488,True,0.1465,0.7488,0.1047,10.5,LA,medium
34.28,-118.52,2,3,violent,0.3333333333333333,0.6365141893815645,property,0.7642,False,0.1371,0.7642,0.0986,9.9,LA,medium
34.28,-118.52,3,3,property,0.3333333333333333,0.6365141893815645,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.28,-118.51,1,29,property,0.7241379310344828,0.40118988350908164,property,0.7641,True,0.1371,0.7641,0.0987,9.9,LA,medium
34.28,-118.51,2,69,property,0.8260869565217391,0.3889497539293454,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.28,-118.51,3,68,property,0.7941176470588235,0.4283676329729558,property,0.7642,True,0.1371,0.7642,0.0987,9.9,LA,medium
34.28,-118.5,0,7,other,0.14285714285714285,1.0789922078775833,property,0.6797,False,0.1226,0.6797,0.1978,19.8,LA,medium
34.28,-118.5,1,17,property,0.058823529411764705,0.9718487712358767,property,0.7535,True,0.1413,0.7535,0.1052,10.5,LA,medium
34.28,-118.5,2,21,property,0.19047619047619047,0.9829007277151564,property,0.7629,True,0.1373,0.7629,0.0998,10.0,LA,medium
34.28,-118.5,3,27,property,0.037037037037037035,1.0944885526930284,property,0.7072,True,0.1286,0.7072,0.1642,16.4,LA,medium
34.28,-118.49000000000001,0,8,violent,0.0,0.6931472015900639,property,0.7551,False,0.1404,0.7551,0.1045,10.5,LA,medium
34.28,-118.49000000000001,1,22,property,0.3181818181818182,1.0040761387311792,property,0.7646,True,0.1372,0.7646,0.0982,9.8,LA,medium
34.28,-118.49000000000001,2,21,property,0.2857142857142857,1.0220830508128003,property,0.7645,True,0.1372,0.7645,0.0983,9.8,LA,medium
34.28,-118.49000000000001,3,11,property,0.7272727272727273,0.6001660731596457,property,0.7484,True,0.1462,0.7484,0.1054,10.5,LA,medium
34.28,-118.48,1,5,property,0.2,0.6730116880595106,property,0.749,True,0.1464,0.749,0.1046,10.5,LA,medium
34.28,-118.48,2,21,property,0.19047619047619047,0.9829007277151565,property,0.7537,True,0.141,0.7537,0.1052,10.5,LA,medium
34.28,-118.48,3,21,other,0.2857142857142857,0.9556998911125343,property,0.7642,False,0.1371,0.7642,0.0987,9.9,LA,medium
