lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
51.53,-0.45,2,93,violent,0.0,1.0975599571447587,property,0.6475,False,0.1948,0.6475,0.1578,15.8,London,medium
51.53,-0.45,3,86,property,0.05813953488372093,1.0659214156997652,property,0.6427,True,0.1974,0.6427,0.1599,16.0,London,medium
51.53,-0.44,0,46,other,0.021739130434782608,1.0923286127544831,other,0.5159,True,0.5159,0.246,0.2381,23.8,London,uncertain
51.53,-0.44,1,39,violent,0.0,1.0986122886681096,other,0.4034,False,0.4034,0.2767,0.3199,32.0,London,uncertain
51.53,-0.44,2,50,violent,0.06,1.0835507260874366,violent,0.5598,True,0.2118,0.2284,0.5598,56.0,London,medium
51.53,-0.44,3,49,other,0.02040816326530612,1.0797812768096198,violent,0.4207,False,0.3292,0.2501,0.4207,42.1,London,uncertain
51.53,-0.43,0,32,property,0.09375,1.0612039759627614,violent,0.5493,False,0.2169,0.2338,0.5493,54.9,London,uncertain
51.53,-0.43,1,27,property,0.2962962962962963,0.9888252503713348,violent,0.5508,False,0.2161,0.2331,0.5508,55.1,London,medium
51.53,-0.43,2,35,property,0.14285714285714285,1.0789922078775833,violent,0.5598,False,0.2118,0.2284,0.5598,56.0,London,medium
51.53,-0.43,3,45,property,0.2,1.0606018056124555,violent,0.5481,False,0.2162,0.2357,0.5481,54.8,London,uncertain
51.53,-0.42,0,60,other,0.18333333333333332,1.0595594597155251,violent,0.5492,False,0.2156,0.2353,0.5492,54.9,London,uncertain
51.53,-0.42,1,51,other,0.11764705882352941,1.0747923939651214,violent,0.5289,False,0.2229,0.2482,0.5289,52.9,London,uncertain
51.53,-0.42,2,43,violent,0.023255813953488372,1.0980755053270417,property,0.396,False,0.236,0.396,0.368,36.8,London,uncertain
51.53,-0.42,3,63,violent,0.0,1.0892083647773017,property,0.5547,False,0.2198,0.5547,0.2254,22.5,London,medium
51.53,-0.41000000000000003,0,41,other,0.2682926829268293,1.0309702849464346,violent,0.5451,False,0.2194,0.2355,0.5451,54.5,London,uncertain
51.53,-0.41000000000000003,1,32,other,0.1875,0.9630280186054356,other,0.6181,True,0.6181,0.2184,0.1635,16.3,London,medium
51.53,-0.41000000000000003,2,35,violent,0.17142857142857143,1.0649968705807584,violent,0.5599,True,0.2117,0.2284,0.5599,56.0,London,medium
51.53,-0.41000000000000003,3,34,violent,0.029411764705882353,1.0082797836362416,other,0.4914,False,0.4914,0.2557,0.2529,25.3,London,uncertain
51.53,-0.4,0,105,property,0.0380952380952381,1.0967290983961329,violent,0.3927,False,0.347,0.2603,0.3927,39.3,London,uncertain
51.53,-0.4,1,84,other,0.03571428571428571,1.0894894783008202,other,0.3845,True,0.3845,0.3634,0.252,25.2,London,uncertain
51.53,-0.4,2,92,other,0.13043478260869565,1.0662345794580912,violent,0.5464,False,0.217,0.2366,0.5464,54.6,London,uncertain
51.53,-0.4,3,100,property,0.04,1.0949238485271433,other,0.5262,False,0.5262,0.2468,0.227,22.7,London,uncertain
51.53,-0.39,0,100,property,0.04,1.097032390352067,other,0.5899,False,0.5899,0.23,0.1801,18.0,London,medium
51.53,-0.39,1,104,violent,0.0673076923076923,1.0925300238337685,other,0.6035,False,0.6035,0.2248,0.1716,17.2,London,medium
51.53,-0.39,2,112,other,0.05357142857142857,1.0623677646558083,violent,0.5477,False,0.2154,0.2369,0.5477,54.8,London,uncertain
51.53,-0.39,3,112,other,0.08035714285714286,1.081239531331323,property,0.3852,False,0.3548,0.3852,0.26,26.0,London,uncertain
51.53,-0.38,0,72,violent,0.18055555555555555,1.0545014540424853,other,0.5967,False,0.5967,0.2314,0.1719,17.2,London,medium
51.53,-0.38,1,95,property,0.042105263157894736,1.0917945120623505,violent,0.401,False,0.3448,0.2542,0.401,40.1,London,uncertain
51.53,-0.38,2,83,violent,0.012048192771084338,1.0876061648714517,other,0.5965,False,0.5965,0.2299,0.1736,17.4,London,medium
51.53,-0.38,3,90,violent,0.16666666666666666,1.072043343575071,violent,0.4489,True,0.2877,0.2634,0.4489,44.9,London,uncertain
51.53,-0.37,0,94,other,0.11702127659574468,1.0786282625267036,other,0.6003,True,0.6003,0.2305,0.1692,16.9,London,medium
51.53,-0.37,1,106,property,0.018867924528301886,1.0979918982921117,property,0.6161,True,0.2144,0.6161,0.1695,16.9,London,medium
51.53,-0.37,2,124,other,0.13709677419354838,1.054179180014362,property,0.4372,False,0.3368,0.4372,0.226,22.6,London,uncertain
51.53,-0.37,3,99,other,0.13131313131313133,1.067531575793239,other,0.557,True,0.557,0.2548,0.1882,18.8,London,medium
51.53,-0.36,0,56,violent,0.03571428571428571,1.0973511772469036,other,0.4088,False,0.4088,0.3553,0.2358,23.6,London,uncertain
51.53,-0.36,1,71,other,0.07042253521126761,1.0889793316560201,violent,0.5585,False,0.2124,0.2291,0.5585,55.9,London,medium
51.53,-0.36,2,58,property,0.05172413793103448,1.083688433753602,property,0.642,True,0.1973,0.642,0.1607,16.1,London,medium
51.53,-0.36,3,68,property,0.10294117647058823,1.075108589110719,violent,0.5537,False,0.2138,0.2325,0.5537,55.4,London,medium
51.53,-0.35000000000000003,0,194,property,0.12886597938144329,1.0577822187974935,other,0.61,False,0.61,0.226,0.164,16.4,London,medium
51.53,-0.35000000000000003,1,175,property,0.19428571428571428,1.0627045105565824,other,0.4927,False,0.4927,0.3146,0.1927,19.3,London,uncertain
51.53,-0.35000000000000003,2,185,property,0.15675675675675677,1.0606293635904938,other,0.6201,False,0.6201,0.2174,0.1625,16.2,London,medium
51.53,-0.35000000000000003,3,169,other,0.07692307692307693,1.0520266412625408,other,0.6067,True,0.6067,0.2272,0.1661,16.6,London,medium
51.53,-0.34,0,28,violent,0.25,1.0397207708399179,violent,0.5604,True,0.2115,0.2281,0.5604,56.0,London,medium
51.53,-0.34,1,26,other,0.11538461538461539,1.0798753311904068,violent,0.4992,False,0.2324,0.2685,0.4992,49.9,London,uncertain
51.53,-0.34,2,36,violent,0.08333333333333333,1.0775563270668007,violent,0.5286,True,0.2336,0.2378,0.5286,52.9,London,uncertain
51.53,-0.34,3,35,violent,0.11428571428571428,1.0467289072985653,property,0.649,False,0.1936,0.649,0.1574,15.7,London,medium
51.53,-0.33,0,65,property,0.015384615384615385,1.0969419404905107,property,0.6477,True,0.1943,0.6477,0.1579,15.8,London,medium
51.53,-0.33,1,69,violent,0.0,1.0986122886681096,other,0.5903,False,0.5903,0.2283,0.1813,18.1,London,medium
51.53,-0.33,2,53,property,0.11320754716981132,1.0717006784138936,property,0.6366,True,0.2008,0.6366,0.1626,16.3,London,medium
51.53,-0.33,3,78,other,0.05128205128205128,1.0952118187451885,other,0.5702,True,0.5702,0.2611,0.1686,16.9,London,medium
51.53,-0.32,0,65,property,0.2923076923076923,1.0090733572405666,property,0.6492,True,0.1938,0.6492,0.157,15.7,London,medium
51.53,-0.32,1,61,property,0.18032786885245902,1.051446432593765,property,0.6476,True,0.1947,0.6476,0.1577,15.8,London,medium
51.53,-0.32,2,54,property,0.3148148148148148,0.9934819892004463,property,0.6505,True,0.1931,0.6505,0.1564,15.6,London,medium
51.53,-0.32,3,64,property,0.234375,1.0387435715615458,property,0.6499,True,0.1934,0.6499,0.1567,15.7,London,medium
51.53,-0.31,0,38,property,0.10526315789473684,1.0132690262497301,property,0.6425,True,0.1972,0.6425,0.1603,16.0,London,medium
51.53,-0.31,1,41,other,0.34146341463414637,0.9900011067427861,property,0.6503,False,0.1932,0.6503,0.1565,15.6,London,medium
51.53,-0.31,2,44,property,0.13636363636363635,1.077199587358753,property,0.6508,True,0.1929,0.6508,0.1563,15.6,London,medium
51.53,-0.31,3,43,property,0.06976744186046512,1.0884022259022763,property,0.6306,True,0.2041,0.6306,0.1653,16.5,London,medium
51.53,-0.3,0,33,property,0.09090909090909091,1.0361987848192837,property,0.6489,True,0.194,0.6489,0.1571,15.7,London,medium
51.53,-0.3,1,29,property,0.3793103448275862,0.965028916893635,property,0.6477,True,0.1944,0.6477,0.158,15.8,London,medium
51.53,-0.3,2,27,property,0.18518518518518517,1.0465616513448108,property,0.6411,True,0.1983,0.6411,0.1606,16.1,London,medium
51.53,-0.3,3,31,other,0.06451612903225806,0.9416990906290992,property,0.6493,False,0.1937,0.6493,0.1569,15.7,London,medium
51.53,-0.29,0,93,property,0.0967741935483871,1.0444966422024355,property,0.6473,True,0.1949,0.6473,0.1578,15.8,London,medium
51.53,-0.29,1,81,other,0.1111111111111111,1.026218836723994,property,0.6328,False,0.2029,0.6328,0.1643,16.4,London,medium
51.53,-0.29,2,95,property,0.021052631578947368,1.0678776595351251,property,0.6503,True,0.1932,0.6503,0.1565,15.6,London,medium
51.53,-0.29,3,81,property,0.07407407407407407,1.093246752419975,property,0.6502,True,0.1933,0.6502,0.1565,15.7,London,medium
51.53,-0.28,0,103,property,0.2912621359223301,1.0134514370076808,property,0.6315,True,0.2036,0.6315,0.1649,16.5,London,medium
51.53,-0.28,1,107,property,0.32710280373831774,0.9987980583204218,property,0.649,True,0.1939,0.649,0.1571,15.7,London,medium
51.53,-0.28,2,128,property,0.3203125,0.9952037943734067,property,0.6365,True,0.2008,0.6365,0.1626,16.3,London,medium
51.53,-0.28,3,103,property,0.2815533980582524,1.0005354393523052,property,0.6502,True,0.1933,0.6502,0.1565,15.7,London,medium
51.53,-0.27,0,142,property,0.014084507042253521,1.0972133767041512,property,0.5856,True,0.2185,0.5856,0.1959,19.6,London,medium
51.53,-0.27,1,119,other,0.025210084033613446,1.0826106303956788,property,0.5554,False,0.2329,0.5554,0.2117,21.2,London,medium
51.53,-0.27,2,102,property,0.0196078431372549,1.0974582200395584,violent,0.395,False,0.2295,0.3755,0.395,39.5,London,uncertain
51.53,-0.27,3,121,property,0.008264462809917356,1.0977173821886357,property,0.5674,True,0.2517,0.5674,0.1809,18.1,London,medium
51.53,-0.26,0,34,violent,0.11764705882352941,1.066562484888105,property,0.4848,False,0.2277,0.4848,0.2875,28.8,London,uncertain
51.53,-0.26,1,41,property,0.21951219512195122,1.0472953739774211,property,0.5965,True,0.2367,0.5965,0.1668,16.7,London,medium
51.53,-0.26,2,41,property,0.04878048780487805,1.0871069405766933,property,0.6054,True,0.2281,0.6054,0.1665,16.6,London,medium
51.53,-0.26,3,51,violent,0.0196078431372549,1.0519145034456558,other,0.4491,False,0.4491,0.3666,0.1843,18.4,London,uncertain
51.53,-0.25,0,84,other,0.30952380952380953,1.001544877989633,other,0.6092,True,0.6092,0.2239,0.1669,16.7,London,medium
51.53,-0.25,1,76,other,0.23684210526315788,1.0390279299861542,other,0.617,True,0.617,0.2191,0.1639,16.4,London,medium
51.53,-0.25,2,83,other,0.0963855421686747,1.0663978526943323,other,0.619,True,0.619,0.2181,0.163,16.3,London,medium
51.53,-0.25,3,79,other,0.3670886075949367,0.9688965785013185,other,0.6178,True,0.6178,0.2187,0.1634,16.3,London,medium
51.53,-0.24,0,66,property,0.10606060606060606,1.077513464358952,property,0.6073,True,0.2244,0.6073,0.1683,16.8,London,medium
51.53,-0.24,1,84,property,0.07142857142857142,1.0936195504301194,property,0.6374,True,0.1989,0.6374,0.1637,16.4,London,medium
51.53,-0.24,2,74,other,0.10810810810810811,1.0813000151434968,violent,0.3641,False,0.2808,0.3551,0.3641,36.4,London,uncertain
51.53,-0.24,3,61,other,0.06557377049180328,1.060746231231648,property,0.6347,False,0.204,0.6347,0.1613,16.1,London,medium
51.53,-0.23,0,100,property,0.05,1.0875426118068656,property,0.6476,True,0.1944,0.6476,0.158,15.8,London,medium
51.53,-0.23,1,98,property,0.14285714285714285,1.0448072888831288,property,0.6422,True,0.1977,0.6422,0.1601,16.0,London,medium
51.53,-0.23,2,100,property,0.01,1.0942157559265193,property,0.6506,True,0.1931,0.6506,0.1564,15.6,London,medium
51.53,-0.23,3,102,other,0.029411764705882353,1.097755354056745,property,0.6009,False,0.2321,0.6009,0.167,16.7,London,medium
51.53,-0.22,0,182,property,0.0,1.0872678984945523,property,0.6492,True,0.1938,0.6492,0.157,15.7,London,medium
51.53,-0.22,1,160,property,0.0375,1.0927780871944817,property,0.6469,True,0.1951,0.6469,0.158,15.8,London,medium
51.53,-0.22,2,159,property,0.012578616352201259,1.0742691810003697,property,0.6506,True,0.1931,0.6506,0.1564,15.6,London,medium
51.53,-0.22,3,185,other,0.07567567567567568,1.0869255661627832,property,0.6506,False,0.1931,0.6506,0.1564,15.6,London,medium
51.53,-0.21,0,250,other,0.068,1.0897510550297784,other,0.6189,True,0.6189,0.218,0.1631,16.3,London,medium
51.53,-0.21,1,211,other,0.07582938388625593,1.0929921305618469,other,0.619,True,0.619,0.2179,0.1631,16.3,London,medium
51.53,-0.21,2,211,other,0.17061611374407584,1.0691712322483027,other,0.6166,True,0.6166,0.2209,0.1625,16.3,London,medium
51.53,-0.21,3,199,other,0.04522613065326633,1.0931313769824837,property,0.4415,False,0.3552,0.4415,0.2033,20.3,London,uncertain
51.53,-0.2,0,327,property,0.0,1.0859642417349038,other,0.6186,False,0.6186,0.2182,0.1632,16.3,London,medium
51.53,-0.2,1,286,other,0.04895104895104895,1.0718356949711323,other,0.6189,True,0.6189,0.218,0.1631,16.3,London,medium
51.53,-0.2,2,294,other,0.03741496598639456,1.0969314627768336,other,0.6116,True,0.6116,0.2251,0.1633,16.3,London,medium
51.53,-0.2,3,351,property,0.017094017094017096,1.0874724715554955,other,0.6203,False,0.6203,0.2173,0.1624,16.2,London,medium
51.53,-0.19,0,167,other,0.05389221556886228,1.0888179353935028,property,0.649,False,0.1939,0.649,0.157,15.7,London,medium
51.53,-0.19,1,187,other,0.0213903743315508,1.0668394482982588,property,0.4873,False,0.3364,0.4873,0.1764,17.6,London,uncertain
51.53,-0.19,2,173,property,0.023121387283236993,1.089387458439044,property,0.5944,True,0.2387,0.5944,0.1669,16.7,London,medium
51.53,-0.19,3,196,property,0.05102040816326531,1.0824464821633197,property,0.6462,True,0.1955,0.6462,0.1583,15.8,London,medium
51.53,-0.18,0,124,property,0.03225806451612903,1.0496717767488781,property,0.6479,True,0.1945,0.6479,0.1575,15.8,London,medium
51.53,-0.18,1,143,property,0.1048951048951049,1.0804057502417739,property,0.6502,True,0.1933,0.6502,0.1565,15.7,London,medium
51.53,-0.18,2,137,other,0.0072992700729927005,1.0669405507726655,property,0.65,False,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.18,3,132,property,0.13636363636363635,1.0510092182356066,property,0.6496,True,0.1936,0.6496,0.1568,15.7,London,medium
51.53,-0.17,0,178,property,0.12359550561797752,1.0603060022574766,property,0.6483,True,0.1943,0.6483,0.1574,15.7,London,medium
51.53,-0.17,1,186,property,0.20967741935483872,1.0493714606039062,property,0.6435,True,0.197,0.6435,0.1595,16.0,London,medium
51.53,-0.17,2,179,property,0.15083798882681565,1.0413649499871842,property,0.6503,True,0.1932,0.6503,0.1565,15.6,London,medium
51.53,-0.17,3,177,property,0.096045197740113,1.0435176626668994,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.16,0,84,property,0.34523809523809523,0.9637383096167222,property,0.6477,True,0.1947,0.6477,0.1577,15.8,London,medium
51.53,-0.16,1,58,property,0.43103448275862066,0.9018591525926558,property,0.6468,True,0.1946,0.6468,0.1585,15.9,London,medium
51.53,-0.16,2,63,property,0.5555555555555556,0.7582949001272663,property,0.6497,True,0.1933,0.6497,0.1571,15.7,London,medium
51.53,-0.16,3,51,property,0.43137254901960786,0.8384466680855808,property,0.6489,True,0.194,0.6489,0.1571,15.7,London,medium
51.53,-0.15,0,24,property,0.125,0.9743147528693494,property,0.6482,True,0.1944,0.6482,0.1574,15.7,London,medium
51.53,-0.15,1,19,property,0.631578947368421,0.6330395116644678,property,0.6437,True,0.1969,0.6437,0.1594,15.9,London,medium
51.53,-0.15,2,20,property,0.45,0.8864644756797975,property,0.6337,True,0.2024,0.6337,0.1639,16.4,London,medium
51.53,-0.15,3,25,property,0.44,0.9007243623687382,property,0.4642,True,0.2297,0.4642,0.3061,30.6,London,uncertain
51.53,-0.14,0,349,property,0.1833810888252149,1.0545792407076402,property,0.6483,True,0.1943,0.6483,0.1574,15.7,London,medium
51.53,-0.14,1,353,property,0.0708215297450425,1.08467909918798,property,0.6498,True,0.1935,0.6498,0.1567,15.7,London,medium
51.53,-0.14,2,351,property,0.042735042735042736,1.087334855914045,property,0.6503,True,0.1932,0.6503,0.1565,15.6,London,medium
51.53,-0.14,3,341,property,0.05865102639296188,1.068565682211464,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.13,0,523,property,0.3938814531548757,0.9396274178461855,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.13,1,522,property,0.3448275862068966,0.9729015643090249,property,0.6495,True,0.1937,0.6495,0.1568,15.7,London,medium
51.53,-0.13,2,490,property,0.3,0.9785445831408641,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.13,3,498,property,0.41566265060240964,0.8988029408274698,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.12,0,629,property,0.17170111287758347,1.021383566946429,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.12,1,674,property,0.1572700296735905,1.0300217233830615,property,0.6495,True,0.1937,0.6495,0.1568,15.7,London,medium
51.53,-0.12,2,617,property,0.26418152350081037,1.0130917300278244,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.12,3,620,property,0.17419354838709677,1.0399876593167092,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.11,0,445,property,0.2157303370786517,1.053587144123052,property,0.6484,True,0.1943,0.6484,0.1573,15.7,London,medium
51.53,-0.11,1,474,property,0.09915611814345991,1.0643860433601238,property,0.6488,True,0.1941,0.6488,0.1572,15.7,London,medium
51.53,-0.11,2,438,property,0.19863013698630136,1.0320832712587915,property,0.6497,True,0.1936,0.6497,0.1568,15.7,London,medium
51.53,-0.11,3,422,property,0.14928909952606634,1.055945900757853,property,0.6497,True,0.1936,0.6497,0.1568,15.7,London,medium
51.53,-0.1,0,299,other,0.013377926421404682,1.0955659547243424,property,0.4857,False,0.3356,0.4857,0.1787,17.9,London,uncertain
51.53,-0.1,1,289,other,0.02422145328719723,1.07177416124415,property,0.6422,False,0.1977,0.6422,0.1601,16.0,London,medium
51.53,-0.1,2,330,other,0.03939393939393939,1.095795682498136,property,0.5917,False,0.2399,0.5917,0.1684,16.8,London,medium
51.53,-0.1,3,273,other,0.02564102564102564,1.0842435291786918,property,0.6322,False,0.2072,0.6322,0.1607,16.1,London,medium
51.53,-0.09,0,521,property,0.23416506717850288,1.0302029985134242,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.09,1,517,property,0.23210831721470018,1.0356995213156297,property,0.6499,True,0.1935,0.6499,0.1567,15.7,London,medium
51.53,-0.09,2,469,property,0.26652452025586354,1.024058447278492,property,0.6504,True,0.1932,0.6504,0.1565,15.6,London,medium
51.53,-0.09,3,467,property,0.23768736616702354,1.0417032419070942,property,0.6504,True,0.1932,0.6504,0.1565,15.6,London,medium
51.53,-0.08,0,546,property,0.14285714285714285,1.0582065332311685,property,0.6478,True,0.1946,0.6478,0.1576,15.8,London,medium
51.53,-0.08,1,563,property,0.1705150976909414,1.0498709654085907,property,0.6491,True,0.1939,0.6491,0.157,15.7,London,medium
51.53,-0.08,2,528,property,0.14962121212121213,1.0692724342461928,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.08,3,532,property,0.10902255639097744,1.0566072551104013,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,-0.07,0,275,property,0.05090909090909091,1.0744661557102693,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.07,1,281,property,0.021352313167259787,1.0829537057951524,property,0.6467,True,0.1952,0.6467,0.1581,15.8,London,medium
51.53,-0.07,2,269,property,0.08921933085501858,1.079355015005766,property,0.6489,True,0.194,0.6489,0.1571,15.7,London,medium
51.53,-0.07,3,324,property,0.033950617283950615,1.089820101588569,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.53,-0.06,0,395,property,0.10632911392405063,1.0831248008920016,property,0.5516,True,0.2734,0.5516,0.175,17.5,London,medium
51.53,-0.06,1,387,property,0.14728682170542637,1.0723825270506526,property,0.5338,True,0.2893,0.5338,0.1768,17.7,London,uncertain
51.53,-0.06,2,357,property,0.06162464985994398,1.0913084526264596,property,0.5697,True,0.2611,0.5697,0.1692,16.9,London,medium
51.53,-0.06,3,369,property,0.0948509485094851,1.0848537050638674,property,0.6506,True,0.193,0.6506,0.1563,15.6,London,medium
51.53,-0.05,0,179,other,0.09497206703910614,1.0694203578856647,other,0.6183,True,0.6183,0.2184,0.1633,16.3,London,medium
51.53,-0.05,1,218,other,0.05504587155963303,1.0331450097920556,other,0.6188,True,0.6188,0.218,0.1631,16.3,London,medium
51.53,-0.05,2,210,violent,0.014285714285714285,1.0745525153461155,other,0.62,False,0.62,0.2175,0.1626,16.3,London,medium
51.53,-0.05,3,223,violent,0.013452914798206279,1.088846323234315,other,0.62,False,0.62,0.2175,0.1626,16.3,London,medium
51.53,-0.04,0,175,violent,0.05714285714285714,1.0827565298295394,violent,0.5475,True,0.2152,0.2373,0.5475,54.8,London,uncertain
51.53,-0.04,1,168,violent,0.02976190476190476,1.095951433780158,property,0.4352,False,0.2505,0.4352,0.3143,31.4,London,uncertain
51.53,-0.04,2,156,violent,0.019230769230769232,1.081948954692155,property,0.6465,False,0.195,0.6465,0.1585,15.8,London,medium
51.53,-0.04,3,181,violent,0.11602209944751381,1.0747693241561247,property,0.553,False,0.2169,0.553,0.2301,23.0,London,medium
51.53,-0.03,0,283,property,0.0812720848056537,1.0918754699474205,other,0.5978,False,0.5978,0.2339,0.1683,16.8,London,medium
51.53,-0.03,1,322,property,0.034161490683229816,1.0968823805262546,property,0.6052,True,0.2246,0.6052,0.1702,17.0,London,medium
51.53,-0.03,2,335,violent,0.0,1.0981725272836667,property,0.6407,False,0.1995,0.6407,0.1599,16.0,London,medium
51.53,-0.03,3,307,property,0.03257328990228013,1.0957374759152134,property,0.523,True,0.28,0.523,0.197,19.7,London,uncertain
51.53,-0.02,0,219,other,0.0410958904109589,1.0864836691994673,property,0.6283,False,0.2062,0.6283,0.1655,16.6,London,medium
51.53,-0.02,1,229,violent,0.004366812227074236,1.0983633884379498,property,0.634,False,0.2044,0.634,0.1616,16.2,London,medium
51.53,-0.02,2,229,property,0.017467248908296942,1.0979080129887189,property,0.4671,True,0.3288,0.4671,0.2042,20.4,London,uncertain
51.53,-0.02,3,222,property,0.018018018018018018,1.0976378669067306,property,0.4815,True,0.3366,0.4815,0.1819,18.2,London,uncertain
51.53,-0.01,0,175,violent,0.04,1.094468599516983,property,0.603,False,0.2299,0.603,0.1672,16.7,London,medium
51.53,-0.01,1,185,property,0.08648648648648649,1.0743805148391452,property,0.6495,True,0.1936,0.6495,0.1568,15.7,London,medium
51.53,-0.01,2,207,property,0.03864734299516908,1.0591498998624078,property,0.6504,True,0.1932,0.6504,0.1565,15.6,London,medium
51.53,-0.01,3,165,other,0.012121212121212121,1.0814773029180644,property,0.6488,False,0.1941,0.6488,0.1572,15.7,London,medium
51.53,0.0,0,33,property,0.15151515151515152,1.0271492471638468,property,0.6091,True,0.2156,0.6091,0.1753,17.5,London,medium
51.53,0.0,1,28,violent,0.03571428571428571,1.0813448682427136,other,0.6122,False,0.6122,0.2217,0.1661,16.6,London,medium
51.53,0.0,2,43,property,0.18604651162790697,1.0037324963474283,other,0.618,False,0.618,0.2186,0.1634,16.3,London,medium
51.53,0.0,3,31,violent,0.0,1.023152596221583,other,0.6148,False,0.6148,0.2207,0.1645,16.5,London,medium
51.53,0.01,0,131,other,0.007633587786259542,1.0942605629837943,property,0.4757,False,0.2954,0.4757,0.2289,22.9,London,uncertain
51.53,0.01,1,104,property,0.009615384615384616,1.085787306345452,violent,0.4717,False,0.2703,0.258,0.4717,47.2,London,uncertain
51.53,0.01,2,146,other,0.0273972602739726,1.0666094760383735,violent,0.5174,False,0.2224,0.2602,0.5174,51.7,London,uncertain
51.53,0.01,3,114,other,0.02631578947368421,1.0936916265054468,violent,0.5506,False,0.2138,0.2355,0.5506,55.1,London,medium
51.53,0.02,0,210,property,0.05238095238095238,1.0847882154600423,property,0.6492,True,0.1938,0.6492,0.157,15.7,London,medium
51.53,0.02,1,229,property,0.12663755458515283,1.0757647728114206,property,0.6484,True,0.1943,0.6484,0.1573,15.7,London,medium
51.53,0.02,2,211,property,0.11848341232227488,1.0672162989422496,property,0.6505,True,0.1931,0.6505,0.1564,15.6,London,medium
51.53,0.02,3,230,property,0.18695652173913044,1.0609666488671936,property,0.6505,True,0.1931,0.6505,0.1564,15.6,London,medium
51.53,0.03,0,244,other,0.028688524590163935,1.0953520187945882,property,0.6492,False,0.1938,0.6492,0.157,15.7,London,medium
51.53,0.03,1,222,violent,0.02252252252252252,1.097089336560504,property,0.6475,False,0.1945,0.6475,0.1581,15.8,London,medium
51.53,0.03,2,223,property,0.10762331838565023,1.0796422393198815,property,0.648,True,0.1942,0.648,0.1578,15.8,London,medium
51.53,0.03,3,213,property,0.051643192488262914,1.095423070542223,property,0.649,True,0.1939,0.649,0.157,15.7,London,medium
51.53,0.04,0,204,property,0.10294117647058823,1.0883278874480755,property,0.6485,True,0.1942,0.6485,0.1573,15.7,London,medium
51.53,0.04,1,215,property,0.037209302325581395,1.0965340238279513,property,0.6492,True,0.1935,0.6492,0.1573,15.7,London,medium
51.53,0.04,2,195,property,0.1282051282051282,1.0797964633161532,property,0.6506,True,0.193,0.6506,0.1563,15.6,London,medium
51.53,0.04,3,206,property,0.07766990291262135,1.0856534958406456,property,0.6505,True,0.1931,0.6505,0.1564,15.6,London,medium
51.53,0.05,0,269,property,0.04460966542750929,1.0964733231364316,property,0.6457,True,0.1958,0.6457,0.1585,15.9,London,medium
51.53,0.05,1,276,violent,0.036231884057971016,1.0957486976126611,property,0.6485,False,0.1942,0.6485,0.1573,15.7,London,medium
51.53,0.05,2,240,property,0.1625,1.0592566934195145,property,0.6465,True,0.1953,0.6465,0.1582,15.8,London,medium
51.53,0.05,3,280,other,0.04285714285714286,1.0920882307293567,property,0.6503,False,0.1932,0.6503,0.1565,15.6,London,medium
51.53,0.06,0,181,violent,0.08287292817679558,1.0908997690250932,other,0.526,False,0.526,0.2886,0.1853,18.5,London,uncertain
51.53,0.06,1,208,violent,0.04807692307692308,1.0954422127929173,other,0.4186,False,0.4186,0.399,0.1824,18.2,London,uncertain
51.53,0.06,2,166,property,0.012048192771084338,1.0940117831240306,property,0.6335,True,0.2046,0.6335,0.1619,16.2,London,medium
51.53,0.06,3,203,violent,0.08866995073891626,1.0867359402375651,property,0.5071,False,0.2912,0.5071,0.2016,20.2,London,uncertain
51.53,0.07,0,85,violent,0.03529411764705882,1.095994319872625,other,0.5883,False,0.5883,0.2375,0.1742,17.4,London,medium
51.53,0.07,1,83,property,0.10843373493975904,1.0858111453025594,other,0.5767,False,0.5767,0.2557,0.1676,16.8,London,medium
51.53,0.07,2,91,property,0.15384615384615385,1.0122422714043546,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.53,0.07,3,95,violent,0.010526315789473684,1.0978324719389643,other,0.6117,False,0.6117,0.225,0.1633,16.3,London,medium
51.53,0.08,0,139,violent,0.06474820143884892,1.0933808447956743,violent,0.5466,True,0.215,0.2384,0.5466,54.7,London,uncertain
51.53,0.08,1,146,property,0.07534246575342465,1.0930633425268492,violent,0.5497,False,0.2143,0.2361,0.5497,55.0,London,uncertain
