lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
41.69,-87.71000000000001,3,61,property,0.2459016393442623,0.9889510428542083,property,0.7839,True,0.0035,0.7839,0.2126,21.3,Chicago,medium
41.69,-87.7,0,94,property,0.19148936170212766,0.9050345318804041,property,0.7698,True,0.0038,0.7698,0.2264,22.6,Chicago,medium
41.69,-87.7,1,67,violent,0.11940298507462686,1.0417924409967876,property,0.7832,False,0.0037,0.7832,0.2131,21.3,Chicago,medium
41.69,-87.7,2,127,property,0.13385826771653545,1.0231588692864777,property,0.776,True,0.0038,0.776,0.2202,22.0,Chicago,medium
41.69,-87.7,3,133,property,0.15037593984962405,0.9737416145036357,property,0.7787,True,0.0037,0.7787,0.2176,21.8,Chicago,medium
41.69,-87.69,0,48,property,0.6041666666666666,0.5794656928739611,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.69,-87.69,1,36,property,0.4444444444444444,0.7603741834880299,property,0.7843,True,0.0036,0.7843,0.2122,21.2,Chicago,medium
41.69,-87.69,2,45,property,0.08888888888888889,1.0499716848160465,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.69,-87.69,3,53,property,0.4528301886792453,0.8677371739993153,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.69,-87.68,0,120,property,0.30833333333333335,0.9277643917535792,property,0.7845,True,0.0035,0.7845,0.212,21.2,Chicago,medium
41.69,-87.68,1,159,violent,0.018867924528301886,0.9990173694118492,property,0.7844,False,0.0035,0.7844,0.2121,21.2,Chicago,medium
41.69,-87.68,2,236,violent,0.13983050847457626,0.9341796312675521,property,0.7844,False,0.0035,0.7844,0.2121,21.2,Chicago,medium
41.69,-87.68,3,177,property,0.07909604519774012,0.9394142954227727,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.69,-87.67,0,135,property,0.13333333333333333,0.954925081381506,property,0.7767,True,0.0036,0.7767,0.2197,22.0,Chicago,medium
41.69,-87.67,1,223,property,0.04484304932735426,1.0262909851299191,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.69,-87.67,2,359,property,0.025069637883008356,1.0468405984890161,property,0.5059,True,0.0076,0.5059,0.4865,48.7,Chicago,uncertain
41.69,-87.67,3,249,violent,0.008032128514056224,1.080049831083679,property,0.6883,False,0.0051,0.6883,0.3067,30.7,Chicago,medium
41.69,-87.66,0,273,property,0.2271062271062271,0.869501897004244,property,0.7785,True,0.0035,0.7785,0.218,21.8,Chicago,medium
41.69,-87.66,1,239,property,0.08786610878661087,0.9895935733967134,property,0.7822,True,0.0035,0.7822,0.2144,21.4,Chicago,medium
41.69,-87.66,2,357,property,0.011204481792717087,0.997885443104618,violent,0.5447,False,0.0083,0.447,0.5447,54.5,Chicago,uncertain
41.69,-87.66,3,372,property,0.07795698924731183,0.9189020045165407,property,0.5575,True,0.0068,0.5575,0.4357,43.6,Chicago,medium
41.69,-87.65,0,254,property,0.23622047244094488,0.8836246526464782,property,0.7824,True,0.0034,0.7824,0.2142,21.4,Chicago,medium
41.69,-87.65,1,221,property,0.20361990950226244,0.9720077407003516,property,0.7834,True,0.0034,0.7834,0.2132,21.3,Chicago,medium
41.69,-87.65,2,314,property,0.11146496815286625,0.9584428551780906,property,0.7727,True,0.0036,0.7727,0.2237,22.4,Chicago,medium
41.69,-87.65,3,350,property,0.06285714285714286,0.9591913447857906,property,0.6861,True,0.005,0.6861,0.309,30.9,Chicago,medium
41.69,-87.64,0,262,property,0.2366412213740458,0.8923871517034747,property,0.7829,True,0.0034,0.7829,0.2136,21.4,Chicago,medium
41.69,-87.64,1,284,property,0.03873239436619718,0.9710354775922265,property,0.7496,True,0.004,0.7496,0.2465,24.6,Chicago,medium
41.69,-87.64,2,436,property,0.013761467889908258,0.956923234758781,violent,0.545,False,0.0083,0.4467,0.545,54.5,Chicago,uncertain
41.69,-87.64,3,377,property,0.14058355437665782,0.9310490827139317,property,0.7732,True,0.0036,0.7732,0.2232,22.3,Chicago,medium
41.69,-87.63,0,332,property,0.14457831325301204,0.9408129181699437,violent,0.4996,False,0.0077,0.4927,0.4996,50.0,Chicago,uncertain
41.69,-87.63,1,347,violent,0.002881844380403458,0.999177972385215,property,0.7789,False,0.0035,0.7789,0.2175,21.8,Chicago,medium
41.69,-87.63,2,498,violent,0.13654618473895583,0.9507172390462005,violent,0.5571,True,0.0084,0.4345,0.5571,55.7,Chicago,medium
41.69,-87.63,3,512,violent,0.041015625,0.9531966526759257,violent,0.5592,True,0.0085,0.4323,0.5592,55.9,Chicago,medium
41.69,-87.62,0,535,property,0.0691588785046729,0.9476536903160119,violent,0.5632,False,0.0085,0.4282,0.5632,56.3,Chicago,medium
41.69,-87.62,1,637,property,0.03767660910518053,1.003414148851878,property,0.7768,True,0.0036,0.7768,0.2196,22.0,Chicago,medium
41.69,-87.62,2,859,violent,0.051222351571594875,0.9561847513529795,property,0.6832,False,0.005,0.6832,0.3118,31.2,Chicago,medium
41.69,-87.62,3,765,violent,0.03790849673202614,0.9390788230976468,violent,0.5608,True,0.0085,0.4307,0.5608,56.1,Chicago,medium
41.69,-87.61,0,348,property,0.10919540229885058,0.929863605463195,property,0.7144,True,0.0045,0.7144,0.2811,28.1,Chicago,medium
41.69,-87.61,1,437,property,0.009153318077803204,0.9953193614590881,property,0.7834,True,0.0034,0.7834,0.2132,21.3,Chicago,medium
41.69,-87.61,2,582,violent,0.061855670103092786,1.007291535934069,property,0.7228,False,0.0044,0.7228,0.2729,27.3,Chicago,medium
41.69,-87.61,3,536,violent,0.005597014925373134,0.968644607689744,property,0.6827,False,0.005,0.6827,0.3123,31.2,Chicago,medium
41.69,-87.60000000000001,0,71,property,0.18309859154929578,1.0486989110557117,violent,0.5376,False,0.0082,0.4542,0.5376,53.8,Chicago,uncertain
41.69,-87.60000000000001,1,96,violent,0.0,1.0821955300387673,property,0.5014,False,0.0076,0.5014,0.491,49.1,Chicago,uncertain
41.69,-87.60000000000001,2,119,violent,0.01680672268907563,1.0499428304714966,property,0.6916,False,0.0051,0.6916,0.3033,30.3,Chicago,medium
41.69,-87.60000000000001,3,80,property,0.1125,1.037946108807942,property,0.7334,True,0.0044,0.7334,0.2622,26.2,Chicago,medium
41.69,-87.58,1,3,property,0.3333333333333333,0.6365141893815645,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.69,-87.56,1,3,property,0.3333333333333333,0.6365141893815645,property,0.7829,True,0.0035,0.7829,0.2136,21.4,Chicago,medium
41.69,-87.54,0,86,property,0.22093023255813954,0.9585855338574549,property,0.7841,True,0.0034,0.7841,0.2124,21.2,Chicago,medium
41.69,-87.54,1,91,violent,0.06593406593406594,1.092438005375596,violent,0.5259,True,0.0081,0.466,0.5259,52.6,Chicago,uncertain
41.69,-87.54,2,169,violent,0.08284023668639054,1.0793308652222056,violent,0.5272,True,0.0081,0.4647,0.5272,52.7,Chicago,uncertain
41.69,-87.54,3,149,property,0.10738255033557047,1.0738112144928815,property,0.7839,True,0.0035,0.7839,0.2127,21.3,Chicago,medium
41.69,-87.53,0,71,property,0.4647887323943662,0.8391033436110251,property,0.7845,True,0.0034,0.7845,0.212,21.2,Chicago,medium
41.69,-87.53,1,51,other,0.13725490196078433,1.0775023071355077,property,0.7836,False,0.0035,0.7836,0.2129,21.3,Chicago,medium
41.69,-87.53,2,57,property,0.10526315789473684,1.0647955156789823,property,0.7833,True,0.0035,0.7833,0.2132,21.3,Chicago,medium
41.69,-87.53,3,96,property,0.2604166666666667,0.9773903714709475,property,0.7836,True,0.0034,0.7836,0.2129,21.3,Chicago,medium
41.69,-87.52,2,3,property,0.3333333333333333,0.6365141893815645,property,0.7623,True,0.0042,0.7623,0.2335,23.3,Chicago,medium
41.69,-87.52,3,5,violent,0.2,0.6730116880595105,property,0.7792,False,0.0036,0.7792,0.2172,21.7,Chicago,medium
41.7,-87.72,0,23,property,0.391304347826087,0.9381390150046416,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.7,-87.72,1,26,property,0.38461538461538464,0.9251290835720822,property,0.7816,True,0.0037,0.7816,0.2147,21.5,Chicago,medium
41.7,-87.72,2,30,property,0.16666666666666666,0.9333939009080586,property,0.7342,True,0.0047,0.7342,0.2611,26.1,Chicago,medium
41.7,-87.72,3,39,property,0.3333333333333333,0.9862927357874,property,0.7816,True,0.0035,0.7816,0.2149,21.5,Chicago,medium
41.7,-87.71000000000001,0,31,property,0.16129032258064516,1.0676208772568145,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.7,-87.71000000000001,1,26,other,0.11538461538461539,0.9632492517543758,property,0.779,False,0.0037,0.779,0.2173,21.7,Chicago,medium
41.7,-87.71000000000001,2,32,other,0.03125,1.0662173875546272,property,0.726,False,0.005,0.726,0.2689,26.9,Chicago,medium
41.7,-87.71000000000001,3,43,property,0.046511627906976744,1.0232852669376267,property,0.784,True,0.0035,0.784,0.2124,21.2,Chicago,medium
41.7,-87.7,0,49,property,0.4489795918367347,0.8805800764184042,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.7,-87.7,1,44,property,0.06818181818181818,1.0790920734763023,property,0.7835,True,0.0037,0.7835,0.2128,21.3,Chicago,medium
41.7,-87.7,2,74,violent,0.04054054054054054,1.0837079356051338,property,0.7811,False,0.0037,0.7811,0.2151,21.5,Chicago,medium
41.7,-87.7,3,80,property,0.175,0.9656553698895363,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.7,-87.69,0,33,property,0.6666666666666666,0.661612885737922,property,0.7846,True,0.0035,0.7846,0.2118,21.2,Chicago,medium
41.7,-87.69,1,14,property,0.5714285714285714,0.7963116401738131,property,0.7835,True,0.0037,0.7835,0.2128,21.3,Chicago,medium
41.7,-87.69,2,32,property,0.125,1.0717300941124526,property,0.7851,True,0.0035,0.7851,0.2114,21.1,Chicago,medium
41.7,-87.69,3,42,property,0.47619047619047616,0.8641502031949699,property,0.7845,True,0.0035,0.7845,0.212,21.2,Chicago,medium
41.7,-87.68,0,72,property,0.5416666666666666,0.7291735690848529,property,0.7845,True,0.0035,0.7845,0.212,21.2,Chicago,medium
41.7,-87.68,1,79,property,0.20253164556962025,1.0507700214841358,property,0.7851,True,0.0035,0.7851,0.2114,21.1,Chicago,medium
41.7,-87.68,2,101,property,0.16831683168316833,1.0480493699452076,property,0.7849,True,0.0035,0.7849,0.2116,21.2,Chicago,medium
41.7,-87.68,3,103,property,0.2621359223300971,0.9058816659805062,property,0.7845,True,0.0035,0.7845,0.212,21.2,Chicago,medium
41.7,-87.67,0,74,property,0.47297297297297297,0.844647194772191,property,0.7838,True,0.0034,0.7838,0.2127,21.3,Chicago,medium
41.7,-87.67,1,68,property,0.47058823529411764,0.841568893609185,property,0.7843,True,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.7,-87.67,2,121,property,0.256198347107438,1.000465220356668,property,0.7838,True,0.0035,0.7838,0.2127,21.3,Chicago,medium
41.7,-87.67,3,107,property,0.2803738317757009,0.9332940455891314,property,0.7834,True,0.0035,0.7834,0.2132,21.3,Chicago,medium
41.7,-87.66,0,107,property,0.308411214953271,0.934509097759618,property,0.7796,True,0.0035,0.7796,0.2169,21.7,Chicago,medium
41.7,-87.66,1,128,property,0.21875,1.0358042841981745,property,0.7826,True,0.0035,0.7826,0.2139,21.4,Chicago,medium
41.7,-87.66,2,188,property,0.1702127659574468,1.0606183684191353,property,0.7675,True,0.0038,0.7675,0.2288,22.9,Chicago,medium
41.7,-87.66,3,129,property,0.09302325581395349,0.9670887760815146,property,0.7636,True,0.0038,0.7636,0.2326,23.3,Chicago,medium
41.7,-87.65,0,145,property,0.31724137931034485,0.9149745154772566,property,0.7769,True,0.0035,0.7769,0.2196,22.0,Chicago,medium
41.7,-87.65,1,144,property,0.2361111111111111,1.0057274119494648,property,0.7798,True,0.0035,0.7798,0.2166,21.7,Chicago,medium
41.7,-87.65,2,232,property,0.021551724137931036,1.0671662518116738,property,0.531,True,0.0073,0.531,0.4618,46.2,Chicago,uncertain
41.7,-87.65,3,212,property,0.1179245283018868,1.0093929069072805,property,0.5443,True,0.007,0.5443,0.4487,44.9,Chicago,uncertain
41.7,-87.64,0,191,property,0.418848167539267,0.8316801081012397,property,0.7834,True,0.0034,0.7834,0.2132,21.3,Chicago,medium
41.7,-87.64,1,244,property,0.0942622950819672,1.0083333621041781,property,0.7837,True,0.0035,0.7837,0.2128,21.3,Chicago,medium
41.7,-87.64,2,348,property,0.06609195402298851,1.0174167455927656,property,0.7832,True,0.0034,0.7832,0.2134,21.3,Chicago,medium
41.7,-87.64,3,354,property,0.1327683615819209,0.9613728398326227,property,0.7831,True,0.0034,0.7831,0.2134,21.3,Chicago,medium
41.7,-87.63,0,400,property,0.1575,0.8801185166264281,violent,0.5601,False,0.0085,0.4314,0.5601,56.0,Chicago,medium
41.7,-87.63,1,389,property,0.033419023136246784,0.9670848037596165,property,0.7675,True,0.0037,0.7675,0.2288,22.9,Chicago,medium
41.7,-87.63,2,526,property,0.11216730038022814,1.0006798529936556,violent,0.5618,False,0.0085,0.4297,0.5618,56.2,Chicago,medium
41.7,-87.63,3,573,violent,0.010471204188481676,0.9480655551210381,violent,0.5642,True,0.0085,0.4273,0.5642,56.4,Chicago,medium
41.7,-87.62,0,521,property,0.1017274472168906,0.9594231449302513,violent,0.5275,False,0.008,0.4644,0.5275,52.8,Chicago,uncertain
41.7,-87.62,1,482,property,0.12033195020746888,0.9580584358644713,property,0.7805,True,0.0035,0.7805,0.216,21.6,Chicago,medium
41.7,-87.62,2,665,property,0.042105263157894736,1.03529953281446,violent,0.5545,False,0.0084,0.4371,0.5545,55.4,Chicago,medium
41.7,-87.62,3,675,property,0.1259259259259259,1.0006003113847655,violent,0.5586,False,0.0085,0.4329,0.5586,55.9,Chicago,medium
41.7,-87.61,0,311,property,0.21864951768488747,0.9779869833156107,property,0.7792,True,0.0035,0.7792,0.2173,21.7,Chicago,medium
41.7,-87.61,1,378,property,0.12698412698412698,1.005859966858083,property,0.7829,True,0.0034,0.7829,0.2136,21.4,Chicago,medium
41.7,-87.61,2,435,property,0.07586206896551724,0.9900775475324084,property,0.7547,True,0.0039,0.7547,0.2414,24.1,Chicago,medium
41.7,-87.61,3,445,property,0.1258426966292135,0.9132378414445887,property,0.715,True,0.0045,0.715,0.2805,28.1,Chicago,medium
41.7,-87.60000000000001,0,66,violent,0.0,0.8079366792945711,violent,0.5489,True,0.0084,0.4428,0.5489,54.9,Chicago,uncertain
41.7,-87.60000000000001,1,162,property,0.3765432098765432,0.7920086147265303,property,0.7834,True,0.0034,0.7834,0.2132,21.3,Chicago,medium
41.7,-87.60000000000001,2,335,property,0.5671641791044776,0.6649420853320867,property,0.7833,True,0.0034,0.7833,0.2133,21.3,Chicago,medium
41.7,-87.60000000000001,3,291,property,0.5292096219931272,0.6569539811953193,property,0.7794,True,0.0035,0.7794,0.217,21.7,Chicago,medium
41.7,-87.59,0,8,property,0.375,0.9002560512685369,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.7,-87.59,1,30,property,0.8333333333333334,0.3887343902209295,property,0.7832,True,0.0035,0.7832,0.2133,21.3,Chicago,medium
41.7,-87.59,2,32,property,0.625,0.65619279201862,property,0.7829,True,0.0035,0.7829,0.2136,21.4,Chicago,medium
41.7,-87.59,3,33,property,0.696969696969697,0.5898691618387124,property,0.7822,True,0.0036,0.7822,0.2142,21.4,Chicago,medium
41.7,-87.57000000000001,0,44,violent,0.22727272727272727,0.9060572229474037,violent,0.5262,True,0.0082,0.4656,0.5262,52.6,Chicago,uncertain
41.7,-87.57000000000001,1,53,violent,0.1320754716981132,0.9579749764093853,property,0.666,False,0.0053,0.666,0.3287,32.9,Chicago,medium
41.7,-87.57000000000001,2,61,violent,0.08196721311475409,1.0484245337887894,violent,0.5349,True,0.0083,0.4569,0.5349,53.5,Chicago,uncertain
41.7,-87.57000000000001,3,104,violent,0.10576923076923077,0.9214811243126236,violent,0.5449,True,0.0084,0.4467,0.5449,54.5,Chicago,uncertain
41.7,-87.56,0,244,property,0.11065573770491803,0.9977166558993031,property,0.6717,True,0.0052,0.6717,0.3231,32.3,Chicago,medium
41.7,-87.56,1,202,violent,0.14356435643564355,1.0032137706300064,property,0.498,False,0.0076,0.498,0.4944,49.4,Chicago,uncertain
41.7,-87.56,2,286,violent,0.024475524475524476,1.018967067651928,violent,0.553,True,0.0084,0.4386,0.553,55.3,Chicago,medium
41.7,-87.56,3,328,property,0.14634146341463414,0.9332955808337482,violent,0.5492,False,0.0084,0.4425,0.5492,54.9,Chicago,uncertain
41.7,-87.55,0,6,property,0.5,0.8675632284814613,property,0.7837,True,0.0035,0.7837,0.2128,21.3,Chicago,medium
41.7,-87.55,1,6,violent,0.3333333333333333,0.6365141893815645,property,0.7836,False,0.0035,0.7836,0.2129,21.3,Chicago,medium
41.7,-87.55,2,4,property,0.25,1.0397207708399179,property,0.7833,True,0.0035,0.7833,0.2132,21.3,Chicago,medium
41.7,-87.55,3,4,violent,0.0,0.6931472015900639,property,0.7834,False,0.0035,0.7834,0.2131,21.3,Chicago,medium
41.7,-87.54,0,236,property,0.2923728813559322,0.8838913280111886,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.7,-87.54,1,190,property,0.15263157894736842,0.9649370790378683,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.7,-87.54,2,324,property,0.12962962962962962,0.9792875299608688,property,0.763,True,0.0038,0.763,0.2332,23.3,Chicago,medium
41.7,-87.54,3,339,property,0.08259587020648967,0.9222254571299225,property,0.7828,True,0.0035,0.7828,0.2138,21.4,Chicago,medium
41.7,-87.53,0,211,property,0.35071090047393366,0.7741114648374919,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.7,-87.53,1,147,property,0.1360544217687075,0.9933986968856281,property,0.7833,True,0.0035,0.7833,0.2132,21.3,Chicago,medium
41.7,-87.53,2,265,property,0.033962264150943396,0.945418056607517,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.7,-87.53,3,292,property,0.14383561643835616,0.9089489784144174,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.7,-87.52,0,8,property,1.0,4.3446531758480495e-08,property,0.7276,True,0.0045,0.7276,0.268,26.8,Chicago,medium
41.7,-87.52,1,6,property,0.16666666666666666,1.0114042647073518,property,0.7832,True,0.0036,0.7832,0.2132,21.3,Chicago,medium
41.7,-87.52,2,3,property,0.3333333333333333,0.6365141893815645,property,0.6062,True,0.0063,0.6062,0.3876,38.8,Chicago,medium
41.7,-87.52,3,8,violent,0.0,1.0821955300387673,property,0.783,False,0.0035,0.783,0.2135,21.4,Chicago,medium
41.71,-87.72,0,16,property,0.625,0.4825775864177004,property,0.785,True,0.0035,0.785,0.2115,21.2,Chicago,medium
41.71,-87.72,1,13,violent,0.23076923076923078,0.9839614460010255,property,0.7839,False,0.0036,0.7839,0.2125,21.2,Chicago,medium
41.71,-87.72,2,18,property,0.3888888888888889,0.9338238517147219,property,0.7848,True,0.0035,0.7848,0.2117,21.2,Chicago,medium
41.71,-87.72,3,17,property,0.29411764705882354,0.923840705630872,property,0.7841,True,0.0035,0.7841,0.2124,21.2,Chicago,medium
41.71,-87.71000000000001,0,9,other,0.1111111111111111,1.0608569471580214,property,0.7848,False,0.0035,0.7848,0.2118,21.2,Chicago,medium
41.71,-87.71000000000001,1,5,property,0.6,0.5004024447610512,property,0.7844,True,0.0036,0.7844,0.2121,21.2,Chicago,medium
41.71,-87.71000000000001,2,13,other,0.07692307692307693,1.0928305535284886,property,0.7848,False,0.0036,0.7848,0.2117,21.2,Chicago,medium
41.71,-87.71000000000001,3,10,property,0.2,1.0296530140645737,property,0.7846,True,0.0035,0.7846,0.2119,21.2,Chicago,medium
41.71,-87.7,0,18,property,0.2222222222222222,0.6682484987195559,property,0.7837,True,0.0035,0.7837,0.2128,21.3,Chicago,medium
41.71,-87.7,1,29,property,0.5862068965517241,0.7802156202916117,property,0.7848,True,0.0036,0.7848,0.2116,21.2,Chicago,medium
41.71,-87.7,2,50,property,0.04,0.9759851059495329,property,0.7849,True,0.0035,0.7849,0.2116,21.2,Chicago,medium
41.71,-87.7,3,32,property,0.25,0.9470571522825082,property,0.7851,True,0.0035,0.7851,0.2114,21.1,Chicago,medium
41.71,-87.69,0,31,property,0.7096774193548387,0.625484967268576,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.71,-87.69,1,20,property,0.2,0.926506603289533,property,0.7836,True,0.0036,0.7836,0.2128,21.3,Chicago,medium
41.71,-87.69,2,44,property,0.045454545454545456,1.0702359491930813,property,0.7571,True,0.0043,0.7571,0.2387,23.9,Chicago,medium
41.71,-87.69,3,45,property,0.5333333333333333,0.7936342500991989,property,0.7839,True,0.0035,0.7839,0.2127,21.3,Chicago,medium
41.71,-87.68,0,96,property,0.5,0.7431098912098039,property,0.7842,True,0.0035,0.7842,0.2124,21.2,Chicago,medium
41.71,-87.68,1,90,property,0.4222222222222222,0.8298192254341799,property,0.7848,True,0.0035,0.7848,0.2118,21.2,Chicago,medium
41.71,-87.68,2,152,property,0.16447368421052633,0.9677235506914876,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.71,-87.68,3,119,property,0.42016806722689076,0.8592129350132618,property,0.7845,True,0.0034,0.7845,0.212,21.2,Chicago,medium
41.71,-87.67,0,83,property,0.4578313253012048,0.9047806385034803,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.71,-87.67,1,83,property,0.2891566265060241,1.0043898839313936,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.71,-87.67,2,122,property,0.27049180327868855,0.9880732207305016,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
