lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.06,-75.07000000000001,3,159,property,0.15723270440251572,0.871154585077559,property,0.9357,True,0.0555,0.9357,0.0088,0.9,Philadelphia,high
40.06,-75.06,0,207,property,0.5410628019323671,0.7498550908157775,property,0.9222,True,0.0689,0.9222,0.0089,0.9,Philadelphia,high
40.06,-75.06,1,66,property,0.6818181818181818,0.5763820666248933,property,0.9108,True,0.08,0.9108,0.0091,0.9,Philadelphia,high
40.06,-75.06,2,351,property,0.7350427350427351,0.5411109143711492,property,0.9452,True,0.0461,0.9452,0.0087,0.9,Philadelphia,high
40.06,-75.06,3,424,property,0.6933962264150944,0.5392365895790423,property,0.9423,True,0.049,0.9423,0.0087,0.9,Philadelphia,high
40.06,-75.05,0,449,property,0.6993318485523385,0.5446886192199016,property,0.9034,True,0.0877,0.9034,0.0089,0.9,Philadelphia,high
40.06,-75.05,1,285,property,0.8105263157894737,0.40605127457560697,property,0.9367,True,0.0545,0.9367,0.0088,0.9,Philadelphia,high
40.06,-75.05,2,533,property,0.8348968105065666,0.31939960549116864,property,0.9448,True,0.0464,0.9448,0.0087,0.9,Philadelphia,high
40.06,-75.05,3,539,property,0.7087198515769945,0.512776503876936,property,0.9447,True,0.0465,0.9447,0.0087,0.9,Philadelphia,high
40.06,-75.04,0,62,property,0.03225806451612903,0.8870888176378345,property,0.7274,True,0.2636,0.7274,0.009,0.9,Philadelphia,medium
40.06,-75.04,1,28,property,0.5,0.8487506669319027,property,0.8817,True,0.1079,0.8817,0.0104,1.0,Philadelphia,high
40.06,-75.04,2,157,property,0.802547770700637,0.4485944716378784,property,0.9447,True,0.0466,0.9447,0.0087,0.9,Philadelphia,high
40.06,-75.04,3,157,property,0.6305732484076433,0.6040146972800627,property,0.944,True,0.0473,0.944,0.0087,0.9,Philadelphia,high
40.06,-75.03,0,61,property,0.11475409836065574,0.8826669468655107,property,0.8289,True,0.162,0.8289,0.0091,0.9,Philadelphia,high
40.06,-75.03,1,52,property,0.6923076923076923,0.5524115959019992,property,0.9371,True,0.0539,0.9371,0.0089,0.9,Philadelphia,high
40.06,-75.03,2,136,property,0.7058823529411765,0.6198716309622623,property,0.9438,True,0.0475,0.9438,0.0087,0.9,Philadelphia,high
40.06,-75.03,3,129,property,0.5348837209302325,0.8214826899116976,property,0.9372,True,0.054,0.9372,0.0088,0.9,Philadelphia,high
40.06,-75.02,0,66,property,0.030303030303030304,0.8792812907546759,property,0.9339,True,0.0573,0.9339,0.0088,0.9,Philadelphia,high
40.06,-75.02,1,52,property,0.6153846153846154,0.7348815636235093,property,0.8666,True,0.1237,0.8666,0.0097,1.0,Philadelphia,high
40.06,-75.02,2,107,property,0.45794392523364486,0.7886396302352494,property,0.9432,True,0.0481,0.9432,0.0088,0.9,Philadelphia,high
40.06,-75.02,3,97,property,0.4845360824742268,0.7081520985620928,property,0.9373,True,0.0539,0.9373,0.0088,0.9,Philadelphia,high
40.06,-75.01,0,64,property,0.65625,0.5670577918394442,property,0.8428,True,0.1481,0.8428,0.009,0.9,Philadelphia,high
40.06,-75.01,1,51,property,0.7254901960784313,0.39994889060076666,property,0.9314,True,0.0592,0.9314,0.0094,0.9,Philadelphia,high
40.06,-75.01,2,123,property,0.6504065040650406,0.5027360351028314,property,0.9435,True,0.0478,0.9435,0.0088,0.9,Philadelphia,high
40.06,-75.01,3,121,property,0.5454545454545454,0.6717632705809653,property,0.9402,True,0.051,0.9402,0.0088,0.9,Philadelphia,high
40.06,-75.0,0,25,other,0.32,0.7789977492971932,property,0.7363,False,0.2543,0.7363,0.0094,0.9,Philadelphia,medium
40.06,-75.0,1,4,property,1.0,4.3446531758480495e-08,property,0.935,True,0.0559,0.935,0.0091,0.9,Philadelphia,high
40.06,-75.0,2,93,property,0.7419354838709677,0.3845429410949516,property,0.9435,True,0.0477,0.9435,0.0088,0.9,Philadelphia,high
40.06,-75.0,3,67,property,0.6268656716417911,0.6211380479723263,property,0.9382,True,0.0531,0.9382,0.0088,0.9,Philadelphia,high
40.06,-74.99,0,24,other,0.4166666666666667,0.6036372726199548,property,0.9273,False,0.0632,0.9273,0.0095,1.0,Philadelphia,high
40.06,-74.99,1,13,property,0.38461538461538464,0.6172417908363657,property,0.9383,True,0.0527,0.9383,0.009,0.9,Philadelphia,high
40.06,-74.99,2,66,property,0.6363636363636364,0.47413933430696387,property,0.9425,True,0.0486,0.9425,0.0088,0.9,Philadelphia,high
40.06,-74.99,3,45,property,0.4666666666666667,0.8061151183601074,property,0.8783,True,0.1125,0.8783,0.0092,0.9,Philadelphia,high
40.06,-74.98,0,82,property,0.4268292682926829,0.726808355722099,property,0.7408,True,0.2497,0.7408,0.0094,0.9,Philadelphia,medium
40.06,-74.98,1,23,property,0.6086956521739131,0.6323694730330398,property,0.9373,True,0.0536,0.9373,0.0091,0.9,Philadelphia,high
40.06,-74.98,2,111,property,0.8198198198198198,0.3027462305625145,property,0.9396,True,0.0516,0.9396,0.0088,0.9,Philadelphia,high
40.06,-74.98,3,107,property,0.7570093457943925,0.44164260061303984,property,0.9398,True,0.0513,0.9398,0.0089,0.9,Philadelphia,high
40.07,-75.24,0,23,property,0.43478260869565216,0.8761994574635854,property,0.9373,True,0.0537,0.9373,0.009,0.9,Philadelphia,high
40.07,-75.24,1,8,property,0.5,0.5623351657797391,property,0.9396,True,0.0514,0.9396,0.009,0.9,Philadelphia,high
40.07,-75.24,2,81,property,0.6296296296296297,0.4791656451723755,property,0.9433,True,0.0479,0.9433,0.0088,0.9,Philadelphia,high
40.07,-75.24,3,92,property,0.7608695652173914,0.4459812285167482,property,0.9387,True,0.0524,0.9387,0.0089,0.9,Philadelphia,high
40.07,-75.23,0,4,property,0.5,0.5623351657797391,property,0.7594,True,0.2312,0.7594,0.0094,0.9,Philadelphia,medium
40.07,-75.23,2,8,property,0.5,0.5623351657797391,property,0.9415,True,0.0496,0.9415,0.0089,0.9,Philadelphia,high
40.07,-75.23,3,14,property,0.7142857142857143,0.4101163396015584,property,0.936,True,0.055,0.936,0.009,0.9,Philadelphia,high
40.07,-75.22,3,4,property,1.0,4.3446531758480495e-08,property,0.9313,True,0.0596,0.9313,0.0091,0.9,Philadelphia,high
40.07,-75.21000000000001,0,5,property,0.2,0.6730116880595106,property,0.9341,True,0.0568,0.9341,0.0091,0.9,Philadelphia,high
40.07,-75.21000000000001,2,21,property,0.8095238095238095,0.31449222269018423,property,0.9435,True,0.0477,0.9435,0.0088,0.9,Philadelphia,high
40.07,-75.21000000000001,3,30,property,0.8666666666666667,0.24493004827297118,property,0.9387,True,0.0524,0.9387,0.0089,0.9,Philadelphia,high
40.07,-75.2,0,71,property,0.49295774647887325,0.5661705593196302,property,0.934,True,0.0572,0.934,0.0088,0.9,Philadelphia,high
40.07,-75.2,1,16,property,0.5,0.5623351657797391,property,0.9404,True,0.0506,0.9404,0.0089,0.9,Philadelphia,high
40.07,-75.2,2,164,property,0.5975609756097561,0.5942897147377667,property,0.9448,True,0.0465,0.9448,0.0087,0.9,Philadelphia,high
40.07,-75.2,3,166,property,0.6385542168674698,0.4724878944870336,property,0.9422,True,0.049,0.9422,0.0088,0.9,Philadelphia,high
40.07,-75.19,0,47,property,0.3404255319148936,0.822944177657237,property,0.9372,True,0.0539,0.9372,0.0089,0.9,Philadelphia,high
40.07,-75.19,1,19,property,1.0,4.3446531758480495e-08,property,0.939,True,0.052,0.939,0.009,0.9,Philadelphia,high
40.07,-75.19,2,173,property,0.7341040462427746,0.47660046644136,property,0.9453,True,0.046,0.9453,0.0087,0.9,Philadelphia,high
40.07,-75.19,3,133,property,0.5488721804511278,0.6779042350165332,property,0.9429,True,0.0483,0.9429,0.0088,0.9,Philadelphia,high
40.07,-75.18,0,92,property,0.25,0.9105232067865068,property,0.9322,True,0.0589,0.9322,0.0089,0.9,Philadelphia,high
40.07,-75.18,1,57,property,0.3684210526315789,0.9199018450243434,property,0.9253,True,0.0656,0.9253,0.009,0.9,Philadelphia,high
40.07,-75.18,2,177,property,0.3446327683615819,0.7548483530738714,property,0.945,True,0.0463,0.945,0.0087,0.9,Philadelphia,high
40.07,-75.18,3,173,property,0.23121387283236994,0.8983070432243974,property,0.9377,True,0.0535,0.9377,0.0088,0.9,Philadelphia,high
40.07,-75.17,0,93,property,0.20430107526881722,0.9037290068299575,property,0.8129,True,0.1781,0.8129,0.009,0.9,Philadelphia,high
40.07,-75.17,1,48,property,0.25,0.8044822550811552,property,0.9366,True,0.0545,0.9366,0.0089,0.9,Philadelphia,high
40.07,-75.17,2,286,property,0.25524475524475526,0.7771114136602841,property,0.9377,True,0.0535,0.9377,0.0087,0.9,Philadelphia,high
40.07,-75.17,3,225,property,0.06666666666666667,0.8418334498020941,property,0.9157,True,0.0754,0.9157,0.0088,0.9,Philadelphia,high
40.07,-75.16,0,186,other,0.08064516129032258,0.9909021871561059,property,0.678,False,0.3132,0.678,0.0088,0.9,Philadelphia,medium
40.07,-75.16,1,57,property,0.543859649122807,0.7793168383576132,property,0.6844,True,0.3069,0.6844,0.0087,0.9,Philadelphia,medium
40.07,-75.16,2,386,property,0.39896373056994816,0.7851450411731127,property,0.9457,True,0.0456,0.9457,0.0087,0.9,Philadelphia,high
40.07,-75.16,3,429,property,0.21445221445221446,0.8597380199729809,property,0.9285,True,0.0627,0.9285,0.0088,0.9,Philadelphia,high
40.07,-75.15,0,110,other,0.01818181818181818,0.9619560149520336,property,0.6759,False,0.3154,0.6759,0.0087,0.9,Philadelphia,medium
40.07,-75.15,1,52,property,0.4230769230769231,0.8103456177427923,property,0.9312,True,0.0598,0.9312,0.009,0.9,Philadelphia,high
40.07,-75.15,2,259,property,0.416988416988417,0.7268382867518369,property,0.9444,True,0.0469,0.9444,0.0087,0.9,Philadelphia,high
40.07,-75.15,3,266,property,0.13157894736842105,0.8276463806278226,property,0.9251,True,0.0662,0.9251,0.0088,0.9,Philadelphia,high
40.07,-75.14,0,3,property,0.3333333333333333,0.6365141893815645,property,0.9357,True,0.0552,0.9357,0.0091,0.9,Philadelphia,high
40.07,-75.14,2,5,property,1.0,4.3446531758480495e-08,property,0.9359,True,0.055,0.9359,0.0091,0.9,Philadelphia,high
40.07,-75.14,3,15,property,0.7333333333333333,0.3926744885581436,property,0.9283,True,0.0625,0.9283,0.0092,0.9,Philadelphia,high
40.07,-75.09,0,30,property,0.13333333333333333,0.8823109245150756,property,0.7601,True,0.2301,0.7601,0.0098,1.0,Philadelphia,medium
40.07,-75.09,1,10,property,0.2,0.6730116880595106,property,0.9379,True,0.053,0.9379,0.0091,0.9,Philadelphia,high
40.07,-75.09,2,55,property,0.6363636363636364,0.5952302861497554,property,0.945,True,0.0463,0.945,0.0087,0.9,Philadelphia,high
40.07,-75.09,3,34,property,0.23529411764705882,0.8463658296262874,property,0.9396,True,0.0516,0.9396,0.0088,0.9,Philadelphia,high
40.07,-75.08,0,112,property,0.5178571428571429,0.7479427924711957,property,0.8847,True,0.1064,0.8847,0.0089,0.9,Philadelphia,high
40.07,-75.08,1,37,property,0.6216216216216216,0.6436630411281172,property,0.94,True,0.0512,0.94,0.0088,0.9,Philadelphia,high
40.07,-75.08,2,127,property,0.7559055118110236,0.5204829654329304,property,0.9453,True,0.0459,0.9453,0.0087,0.9,Philadelphia,high
40.07,-75.08,3,191,property,0.6492146596858639,0.627622048704631,property,0.9441,True,0.0472,0.9441,0.0087,0.9,Philadelphia,high
40.07,-75.07000000000001,0,30,other,0.1,1.022169375743282,property,0.7081,False,0.2829,0.7081,0.009,0.9,Philadelphia,medium
40.07,-75.07000000000001,1,30,property,0.2,0.6730116880595106,property,0.9341,True,0.0566,0.9341,0.0093,0.9,Philadelphia,high
40.07,-75.07000000000001,2,114,property,0.7017543859649122,0.5363367364377929,property,0.9448,True,0.0465,0.9448,0.0087,0.9,Philadelphia,high
40.07,-75.07000000000001,3,102,property,0.45098039215686275,0.6683313530188855,property,0.9392,True,0.052,0.9392,0.0088,0.9,Philadelphia,high
40.07,-75.06,0,37,property,0.5135135135135135,0.718771370031374,property,0.9007,True,0.0904,0.9007,0.009,0.9,Philadelphia,high
40.07,-75.06,1,35,property,0.7714285714285715,0.3553829176138938,property,0.9217,True,0.0687,0.9217,0.0097,1.0,Philadelphia,high
40.07,-75.06,2,106,property,0.7924528301886793,0.4041763127494189,property,0.9408,True,0.0503,0.9408,0.0088,0.9,Philadelphia,high
40.07,-75.06,3,99,property,0.41414141414141414,0.7419956402500273,property,0.944,True,0.0473,0.944,0.0087,0.9,Philadelphia,high
40.07,-75.05,0,49,property,0.40816326530612246,0.8557056399633256,property,0.8072,True,0.1838,0.8072,0.009,0.9,Philadelphia,high
40.07,-75.05,1,58,property,0.4482758620689655,0.7837678687593395,property,0.8868,True,0.1039,0.8868,0.0093,0.9,Philadelphia,high
40.07,-75.05,2,170,property,0.5176470588235295,0.6063787528891538,property,0.945,True,0.0462,0.945,0.0087,0.9,Philadelphia,high
40.07,-75.05,3,141,property,0.24822695035460993,0.770446754270212,property,0.9439,True,0.0474,0.9439,0.0087,0.9,Philadelphia,high
40.07,-75.04,0,46,other,0.13043478260869565,0.9801294262566072,property,0.8823,False,0.1082,0.8823,0.0095,0.9,Philadelphia,high
40.07,-75.04,1,31,property,0.8064516129032258,0.47398126563493115,property,0.9366,True,0.0544,0.9366,0.009,0.9,Philadelphia,high
40.07,-75.04,2,148,property,0.6891891891891891,0.4897518516693353,property,0.9439,True,0.0474,0.9439,0.0087,0.9,Philadelphia,high
40.07,-75.04,3,100,property,0.5,0.6435661541222999,property,0.9398,True,0.0513,0.9398,0.0088,0.9,Philadelphia,high
40.07,-75.03,0,121,property,0.4132231404958678,0.8108400822617572,property,0.8005,True,0.1905,0.8005,0.009,0.9,Philadelphia,high
40.07,-75.03,1,55,property,0.7090909090909091,0.5965050706958839,property,0.9381,True,0.053,0.9381,0.0089,0.9,Philadelphia,high
40.07,-75.03,2,281,property,0.6583629893238434,0.5178522749796096,property,0.9434,True,0.0478,0.9434,0.0088,0.9,Philadelphia,high
40.07,-75.03,3,229,property,0.5414847161572053,0.7064399940169346,property,0.9414,True,0.0498,0.9414,0.0088,0.9,Philadelphia,high
40.07,-75.02,0,35,other,0.37142857142857144,0.888972843935457,property,0.9224,False,0.0684,0.9224,0.0092,0.9,Philadelphia,high
40.07,-75.02,1,13,property,1.0,4.3446531758480495e-08,property,0.9308,True,0.0598,0.9308,0.0094,0.9,Philadelphia,high
40.07,-75.02,2,68,property,0.5294117647058824,0.5455945951468555,property,0.9416,True,0.0496,0.9416,0.0087,0.9,Philadelphia,high
40.07,-75.02,3,39,other,0.23076923076923078,0.6662784634716634,property,0.9423,False,0.049,0.9423,0.0088,0.9,Philadelphia,high
40.07,-75.01,0,224,property,0.8035714285714286,0.36126412295688803,property,0.9327,True,0.0584,0.9327,0.0089,0.9,Philadelphia,high
40.07,-75.01,1,98,property,0.7142857142857143,0.4101163396015584,property,0.7599,True,0.2303,0.7599,0.0098,1.0,Philadelphia,medium
40.07,-75.01,2,270,property,0.837037037037037,0.3164212749227372,property,0.9405,True,0.0507,0.9405,0.0088,0.9,Philadelphia,high
40.07,-75.01,3,311,property,0.7427652733118971,0.4383433538931346,property,0.9432,True,0.048,0.9432,0.0088,0.9,Philadelphia,high
40.07,-75.0,0,21,other,0.14285714285714285,0.6829081257408294,property,0.9055,False,0.0849,0.9055,0.0096,1.0,Philadelphia,high
40.07,-75.0,1,18,property,0.5555555555555556,0.5297062202512142,property,0.9397,True,0.0515,0.9397,0.0088,0.9,Philadelphia,high
40.07,-75.0,2,31,property,0.5483870967741935,0.5341593878762563,property,0.9403,True,0.0507,0.9403,0.009,0.9,Philadelphia,high
40.07,-75.0,3,25,property,0.36,0.8441124264544574,property,0.8953,True,0.0953,0.8953,0.0093,0.9,Philadelphia,high
40.07,-74.99,0,72,other,0.2777777777777778,0.8794643307304726,property,0.7073,False,0.2836,0.7073,0.0091,0.9,Philadelphia,medium
40.07,-74.99,1,37,property,0.6756756756756757,0.5982312809373311,property,0.9141,True,0.0766,0.9141,0.0093,0.9,Philadelphia,high
40.07,-74.99,2,148,property,0.36486486486486486,0.7285510937136532,property,0.9425,True,0.0487,0.9425,0.0088,0.9,Philadelphia,high
40.07,-74.99,3,90,property,0.25555555555555554,0.8341882101560334,property,0.8071,True,0.1836,0.8071,0.0093,0.9,Philadelphia,high
40.07,-74.98,0,47,other,0.3617021276595745,0.909274927615759,property,0.7403,False,0.2504,0.7403,0.0093,0.9,Philadelphia,medium
40.07,-74.98,1,22,other,0.22727272727272727,1.0376517997982746,property,0.8881,False,0.1026,0.8881,0.0093,0.9,Philadelphia,high
40.07,-74.98,2,54,property,0.5740740740740741,0.6819814071046186,property,0.9401,True,0.0511,0.9401,0.0087,0.9,Philadelphia,high
40.07,-74.98,3,43,other,0.023255813953488372,0.9378474757000332,property,0.9354,False,0.0557,0.9354,0.0089,0.9,Philadelphia,high
40.07,-74.97,0,5,property,0.2,0.6730116880595106,property,0.9361,True,0.0551,0.9361,0.0088,0.9,Philadelphia,high
40.07,-74.97,2,5,property,0.2,0.6730116880595106,property,0.9363,True,0.0547,0.9363,0.009,0.9,Philadelphia,high
40.07,-74.97,3,5,property,0.2,0.6730116880595105,property,0.9299,True,0.0608,0.9299,0.0093,0.9,Philadelphia,high
40.08,-75.23,2,12,property,1.0,4.3446531758480495e-08,property,0.9364,True,0.0546,0.9364,0.009,0.9,Philadelphia,high
40.08,-75.23,3,14,property,1.0,4.3446531758480495e-08,property,0.9318,True,0.0591,0.9318,0.0091,0.9,Philadelphia,high
40.08,-75.22,2,9,property,1.0,4.3446531758480495e-08,property,0.9362,True,0.0548,0.9362,0.009,0.9,Philadelphia,high
40.08,-75.22,3,18,property,1.0,4.3446531758480495e-08,property,0.9297,True,0.061,0.9297,0.0093,0.9,Philadelphia,high
40.08,-75.21000000000001,0,30,other,0.4,0.6108643231672951,property,0.728,False,0.2628,0.728,0.0093,0.9,Philadelphia,medium
40.08,-75.21000000000001,1,18,other,0.1111111111111111,0.9580002800887726,property,0.7641,False,0.2264,0.7641,0.0096,1.0,Philadelphia,medium
40.08,-75.21000000000001,2,77,property,0.5584415584415584,0.52789244847397,property,0.9429,True,0.0484,0.9429,0.0088,0.9,Philadelphia,high
40.08,-75.21000000000001,3,91,property,0.2967032967032967,0.7961889443090084,property,0.9333,True,0.0578,0.9333,0.0089,0.9,Philadelphia,high
40.08,-75.2,0,7,other,0.2857142857142857,0.9556998911125343,property,0.7482,False,0.2421,0.7482,0.0097,1.0,Philadelphia,medium
40.08,-75.2,1,5,property,1.0,4.3446531758480495e-08,property,0.9263,True,0.0642,0.9263,0.0095,0.9,Philadelphia,high
40.08,-75.2,2,20,property,0.9,0.1985152648706231,property,0.938,True,0.0531,0.938,0.009,0.9,Philadelphia,high
40.08,-75.2,3,19,property,0.3684210526315789,0.6236548706677194,property,0.9433,True,0.0479,0.9433,0.0088,0.9,Philadelphia,high
40.08,-75.19,0,9,property,0.3333333333333333,0.6365141893815645,property,0.9371,True,0.0541,0.9371,0.0088,0.9,Philadelphia,high
40.08,-75.19,1,3,property,1.0,4.3446531758480495e-08,property,0.9375,True,0.0536,0.9375,0.0089,0.9,Philadelphia,high
40.08,-75.19,2,24,property,0.6666666666666666,0.6519508373776711,property,0.9387,True,0.0524,0.9387,0.0089,0.9,Philadelphia,high
40.08,-75.19,3,14,property,0.2857142857142857,0.9556998911125343,property,0.9387,True,0.0526,0.9387,0.0087,0.9,Philadelphia,high
40.08,-75.18,0,60,other,0.08333333333333333,0.9685738615330068,property,0.7027,False,0.2884,0.7027,0.0089,0.9,Philadelphia,medium
40.08,-75.18,1,15,property,0.6,0.7647544195674196,property,0.728,True,0.2627,0.728,0.0093,0.9,Philadelphia,medium
40.08,-75.18,2,106,property,0.6698113207547169,0.4920214854041629,property,0.93,True,0.0612,0.93,0.0088,0.9,Philadelphia,high
40.08,-75.18,3,135,property,0.1259259259259259,0.797867988748374,property,0.9424,True,0.0489,0.9424,0.0087,0.9,Philadelphia,high
40.08,-75.17,0,71,property,0.16901408450704225,0.9999077402307137,property,0.9245,True,0.0666,0.9245,0.009,0.9,Philadelphia,high
40.08,-75.17,1,26,property,0.038461538461538464,0.8287418670808673,property,0.9389,True,0.0521,0.9389,0.009,0.9,Philadelphia,high
40.08,-75.17,2,203,property,0.5270935960591133,0.754042491471008,property,0.9445,True,0.0468,0.9445,0.0087,0.9,Philadelphia,high
40.08,-75.17,3,199,property,0.32663316582914576,0.8578724484365601,property,0.9435,True,0.0477,0.9435,0.0087,0.9,Philadelphia,high
40.08,-75.16,0,7,property,0.42857142857142855,0.5982696097102536,property,0.7479,True,0.2426,0.7479,0.0094,0.9,Philadelphia,medium
40.08,-75.16,2,14,property,0.5714285714285714,0.7963116401738131,property,0.9343,True,0.0567,0.9343,0.0089,0.9,Philadelphia,high
40.08,-75.16,3,14,property,0.7142857142857143,0.4101163396015584,property,0.927,True,0.0638,0.927,0.0092,0.9,Philadelphia,high
40.08,-75.09,0,11,property,0.09090909090909091,0.6890092595109152,property,0.9391,True,0.052,0.9391,0.0089,0.9,Philadelphia,high
40.08,-75.09,1,6,property,1.0,4.3446531758480495e-08,property,0.9329,True,0.058,0.9329,0.0092,0.9,Philadelphia,high
40.08,-75.09,2,28,property,0.7142857142857143,0.5894010032646803,property,0.9445,True,0.0467,0.9445,0.0088,0.9,Philadelphia,high
40.08,-75.09,3,22,property,0.5909090909090909,0.6496877127476233,property,0.9438,True,0.0474,0.9438,0.0088,0.9,Philadelphia,high
40.08,-75.08,0,47,other,0.23404255319148937,0.9547897331896327,property,0.9288,False,0.0621,0.9288,0.0091,0.9,Philadelphia,high
40.08,-75.08,1,13,property,0.6923076923076923,0.42932304322455905,property,0.9321,True,0.0588,0.9321,0.0091,0.9,Philadelphia,high
40.08,-75.08,2,67,property,0.7611940298507462,0.36573381203392885,property,0.9448,True,0.0465,0.9448,0.0087,0.9,Philadelphia,high
40.08,-75.08,3,45,property,0.4666666666666667,0.7251804619593594,property,0.9431,True,0.0482,0.9431,0.0087,0.9,Philadelphia,high
40.08,-75.07000000000001,0,25,property,0.28,0.9743417807689857,property,0.9309,True,0.0598,0.9309,0.0093,0.9,Philadelphia,high
40.08,-75.07000000000001,1,24,property,0.16666666666666666,0.9069847801752021,property,0.9173,True,0.0721,0.9173,0.0106,1.1,Philadelphia,high
40.08,-75.07000000000001,2,75,property,0.52,0.713355817694951,property,0.9451,True,0.0462,0.9451,0.0087,0.9,Philadelphia,high
40.08,-75.07000000000001,3,56,property,0.5714285714285714,0.6415169168650572,property,0.9431,True,0.0482,0.9431,0.0088,0.9,Philadelphia,high
40.08,-75.06,0,3,property,0.3333333333333333,0.6365141893815645,property,0.937,True,0.0542,0.937,0.0088,0.9,Philadelphia,high
40.08,-75.06,1,4,property,1.0,4.3446531758480495e-08,property,0.9352,True,0.0559,0.9352,0.0089,0.9,Philadelphia,high
40.08,-75.06,3,10,property,0.6,0.5004024447610512,property,0.7782,True,0.2119,0.7782,0.0099,1.0,Philadelphia,medium
40.08,-75.05,0,23,property,0.43478260869565216,0.7393213302245918,property,0.9283,True,0.0626,0.9283,0.0091,0.9,Philadelphia,high
40.08,-75.05,1,15,property,0.6,0.5004024447610513,property,0.9344,True,0.0562,0.9344,0.0094,0.9,Philadelphia,high
40.08,-75.05,2,54,property,0.7962962962962963,0.47420716525211426,property,0.9446,True,0.0467,0.9446,0.0087,0.9,Philadelphia,high
40.08,-75.05,3,37,property,0.5135135135135135,0.718771370031374,property,0.9431,True,0.0481,0.9431,0.0088,0.9,Philadelphia,high
40.08,-75.04,0,59,property,0.0,0.9246157434581894,property,0.9296,True,0.0615,0.9296,0.0089,0.9,Philadelphia,high
40.08,-75.04,1,55,property,0.4909090909090909,0.5672739818522766,property,0.8923,True,0.0984,0.8923,0.0093,0.9,Philadelphia,high
40.08,-75.04,2,170,property,0.7647058823529411,0.41274764557287547,property,0.9443,True,0.047,0.9443,0.0087,0.9,Philadelphia,high
40.08,-75.04,3,96,property,0.625,0.5640988300844069,property,0.941,True,0.0502,0.941,0.0088,0.9,Philadelphia,high
40.08,-75.03,0,140,property,0.4642857142857143,0.7667382537940481,property,0.9351,True,0.056,0.9351,0.009,0.9,Philadelphia,high
40.08,-75.03,1,36,property,0.3888888888888889,0.6154983033836805,property,0.9206,True,0.0701,0.9206,0.0093,0.9,Philadelphia,high
40.08,-75.03,2,210,property,0.6857142857142857,0.5771235915424207,property,0.9424,True,0.0488,0.9424,0.0088,0.9,Philadelphia,high
40.08,-75.03,3,366,property,0.7021857923497268,0.5486603510942698,property,0.9393,True,0.0519,0.9393,0.0089,0.9,Philadelphia,high
40.08,-75.02,0,28,property,0.8571428571428571,0.2573186620097789,property,0.9353,True,0.0557,0.9353,0.009,0.9,Philadelphia,high
40.08,-75.02,1,18,property,0.7777777777777778,0.34883211721746554,property,0.9374,True,0.0538,0.9374,0.0088,0.9,Philadelphia,high
40.08,-75.02,2,48,property,0.75,0.5026606221960781,property,0.9392,True,0.0519,0.9392,0.0089,0.9,Philadelphia,high
40.08,-75.02,3,30,property,0.6666666666666666,0.6277052571971504,property,0.9382,True,0.0529,0.9382,0.0089,0.9,Philadelphia,high
40.08,-75.0,0,16,other,0.125,0.9743147528693494,property,0.7465,False,0.244,0.7465,0.0095,1.0,Philadelphia,medium
40.08,-75.0,1,4,property,1.0,4.3446531758480495e-08,property,0.9087,True,0.0818,0.9087,0.0095,1.0,Philadelphia,high
40.08,-75.0,2,47,property,0.2553191489361702,0.8510203100771534,property,0.9328,True,0.0583,0.9328,0.0088,0.9,Philadelphia,high
40.08,-75.0,3,46,other,0.06521739130434782,0.8867533681531257,property,0.8327,False,0.1581,0.8327,0.0092,0.9,Philadelphia,high
40.08,-74.99,0,137,other,0.35766423357664234,0.805533134556909,property,0.7674,False,0.2235,0.7674,0.0091,0.9,Philadelphia,medium
40.08,-74.99,1,19,property,0.3684210526315789,0.6236548706677194,property,0.9365,True,0.0545,0.9365,0.009,0.9,Philadelphia,high
40.08,-74.99,2,141,property,0.5531914893617021,0.6154128631066454,property,0.9356,True,0.0555,0.9356,0.0089,0.9,Philadelphia,high
40.08,-74.99,3,122,property,0.36885245901639346,0.9186754970771613,property,0.9376,True,0.0536,0.9376,0.0088,0.9,Philadelphia,high
40.08,-74.98,0,87,other,0.22988505747126436,0.7209630503022124,property,0.7348,False,0.2558,0.7348,0.0094,0.9,Philadelphia,medium
40.08,-74.98,1,37,property,0.7297297297297297,0.5464564222485762,property,0.9116,True,0.0781,0.9116,0.0102,1.0,Philadelphia,high
40.08,-74.98,2,100,property,0.6,0.5800000328863217,property,0.9424,True,0.0488,0.9424,0.0088,0.9,Philadelphia,high
40.08,-74.98,3,113,property,0.2831858407079646,0.924221336785849,property,0.9374,True,0.0538,0.9374,0.0088,0.9,Philadelphia,high
40.08,-74.97,0,126,other,0.11904761904761904,0.8616751616434133,property,0.9314,False,0.0597,0.9314,0.0089,0.9,Philadelphia,high
40.08,-74.97,1,42,property,0.3333333333333333,0.7919974423253504,property,0.912,True,0.0786,0.912,0.0095,0.9,Philadelphia,high
40.08,-74.97,2,162,property,0.6851851851851852,0.5086998915068099,property,0.9428,True,0.0484,0.9428,0.0088,0.9,Philadelphia,high
40.08,-74.97,3,174,property,0.5747126436781609,0.5698941463085352,property,0.9419,True,0.0493,0.9419,0.0088,0.9,Philadelphia,high
40.08,-74.96000000000001,0,9,property,0.3333333333333333,0.9950269901795212,property,0.9332,True,0.0579,0.9332,0.0089,0.9,Philadelphia,high
